t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
12.7604,1788395455.5715,done,0,0.014597,0.03014743710932013,0.03121988791910584,0.002750735137381886,-0.023092135787010193,0.04543433338403702,0.5748801827430725,0.8166487812995911,-0.18877267837524414,-0.5921859741210938,-0.15252752258413588,0.23191499710083008,-0.0061054229736328125,0.06937704130318198,0.2508983612060547,-1.373626708984375,0.15414052806614784,0.26125240325927734,0.7997550964355469,0.31498969079998496,-0.1239628791809082,-0.6410255432128906,-0.07983142506156812,0.07410907745361328,-0.27472496032714844,0.1884039147082935,-0.02444744110107422,-0.5555553436279297,-0.11943450062492231,-0.27678394317626953,-0.15262603759765625,-0.07343555409537733,-0.3931732177734375,2.5702075958251953,-0.28850770004614895,0.25588369369506836,0.8974361419677734,0.3089195608553776,-0.2031536102294922,-0.9706954956054688,-0.08940608260015967,-0.1937580108642578,0.06715583801269531,-0.12970352014689013,-0.006231784820556641,0.0061054229736328125,-0.0012205373592234644,-0.03401133469755044,0.14426287040940916,-0.014201525951716459,-0.009873366816128071,0.0037943638836510953,-0.0011554939065855465,0.19145727157592773,-0.09157562255859375,0.2046904109917529,0.11265039443969727,-0.14041519165039062,0.12170154686141378,-0.0031638145446777344,0.0061054229736328125,-0.00033025804306948,-0.3274040222167969,-0.0061054229736328125,-0.3100476616587109,0.02732372283935547,-0.0061054229736328125,0.009023740956868281,-0.03070831298828125,-0.0073261260986328125,-0.01894927735229831,0.03108978271484375,-0.0073261260986328125,0.008397838771070107,0.20641374588012695,-0.0061054229736328125,0.21241185881657215,-0.10344600677490234,0.2625160217285156,-0.12178924749834699,-0.0025882720947265625,0.0061054229736328125,-0.0028225572140606384,-0.2827277183532715,-0.0061054229736328125,-0.28809063538274704,0.021763324737548828,-0.04273414611816406,0.008806497577086002,-0.039864540100097656,0.0073261260986328125,-0.014959071271612818,0.01773834228515625,-0.0073261260986328125,0.012862712542290274,0.007142543792724609,-0.0030689239501953125,0.003147299414378696,0.0,0.0,0.01532722203045725,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02541448548436165,0.1343672126531601,-0.025181304663419724,-0.9906116127967834
12.7804,1788395455.5917,done,0,0.014566,0.015544491574277716,0.03648158683093786,-0.03335278866901508,-0.023237764835357666,0.04562217742204666,0.5747952461242676,0.8166940212249756,-0.19874334335327148,-0.5311355590820312,-0.15915984566340982,0.23191499710083008,0.03052520751953125,0.059684458392669636,0.22597122192382812,-1.3980464935302734,0.13260574047521653,0.27544164657592773,0.7997550964355469,0.3268663795786392,-0.13431692123413086,-0.6898651123046875,-0.09662003239962123,0.0643305778503418,-0.6776561737060547,0.1620822306227043,-0.034226417541503906,-0.6043949127197266,-0.13069020995812075,-0.27927637100219727,-0.10378456115722656,-0.06317596124911663,-0.3481125831604004,2.4847373962402344,-0.24820063663596187,0.2719902992248535,0.9340667724609375,0.32164430018015666,-0.21830177307128906,-0.9951152801513672,-0.10485702606138347,-0.18743038177490234,0.47008514404296875,-0.11158279751020166,-0.006231784820556641,0.018314361572265625,-0.0010500175542932904,-0.030750068649588437,0.13527527724817603,-0.012217447859638884,-0.011136012902700259,0.023445830505051272,-0.0009940612441111014,0.19049835205078125,-0.0061054229736328125,0.20403511973571442,0.10977411270141602,-0.14041519165039062,0.11866965008624962,-0.0031638145446777344,0.0061054229736328125,-0.0002841180895029148,-0.3274040222167969,0.0061054229736328125,-0.30864391661121526,0.026940345764160156,-0.0061054229736328125,0.007763044972367999,-0.03070831298828125,0.0073261260986328125,-0.016301896628337958,0.03108978271484375,-0.0073261260986328125,0.007224586827361478,0.2062220573425293,0.0061054229736328125,0.2106778133815511,-0.09826898574829102,0.2991447448730469,-0.11874509817278846,-0.0025882720947265625,0.0061054229736328125,-0.00242822114404301,-0.28291940689086914,-0.03052520751953125,-0.28975448004000753,0.021763324737548828,-0.05494499206542969,0.007576152403614081,-0.039483070373535156,0.021978378295898438,-0.01286915743497706,0.01773834228515625,-0.0073261260986328125,0.011065678459712333,0.006950855255126953,-0.0030689239501953125,0.002707594002544229,0.0,0.0,0.013185874294556836,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02662230096757412,0.1316000521183014,-0.026387646794319153,-0.9909515976905823
12.8007,1788395455.6121,done,0,0.014317,0.0170422762578789,0.015517748651565737,-0.08391241926622184,-0.023499613627791405,0.045828916132450104,0.5743165016174316,0.8170116543769836,-0.20909786224365234,-0.45787620544433594,-0.1652792540130909,0.23210716247558594,0.05494499206542969,0.050741457262655554,0.19759273529052734,-1.373626708984375,0.11273635874917133,0.28905534744262695,0.7631263732910156,0.33782457742424477,-0.14505529403686523,-0.6776561737060547,-0.11211028260245756,0.0514836311340332,-0.7753353118896484,0.1377961499469337,-0.04553985595703125,-0.5921859741210938,-0.1410754521804731,-0.2808103561401367,-0.04273414611816406,-0.053709800240776706,-0.303436279296875,2.3870582580566406,-0.21101074443149082,0.29001379013061523,0.9340667724609375,0.33338496406833573,-0.23517465591430664,-0.9218559265136719,-0.11911306143495184,-0.1770763397216797,0.5921859741210938,-0.09486345195363002,-0.006040096282958984,0.04273414611816406,-0.0008926850019427303,-0.027771844080366846,0.12196583791348549,-0.010386809650679986,-0.011782051729214746,-0.03073515014762033,-0.0008451130745407024,0.1903066635131836,0.018314361572265625,0.20343050582656905,0.10651397705078125,-0.16483497619628906,0.11587222688783966,-0.0031638145446777344,0.0061054229736328125,-0.000241546397241499,-0.32663726806640625,0.09157562255859375,-0.3073487310387102,0.026556968688964844,-0.018314361572265625,0.006599845676774427,-0.03032684326171875,0.021978378295898438,-0.01385925269900133,0.03108978271484375,-0.0073261260986328125,0.006142069034607011,0.20564651489257812,-0.05494499206542969,0.2090778714024043,-0.09270858764648438,0.3235645294189453,-0.11593636998240328,-0.0025882720947265625,0.0061054229736328125,-0.002064381293269265,-0.28368663787841797,-0.04273414611816406,-0.2912896502611371,0.021571636199951172,-0.04273414611816406,0.006440956720662201,-0.039101600646972656,0.03663063049316406,-0.010940868352982743,0.01773834228515625,-0.0073261260986328125,0.009407619098286779,0.006567478179931641,-0.0030689239501953125,0.00230189347553155,0.0,0.0,0.011210128985105752,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02697104401886463,0.12929388880729675,-0.02674141526222229,-0.991245687007904
12.8201,1788395455.6313,done,0,0.013782,0.007996622310464538,0.037916198420649916,-0.13997173550817282,-0.023682376369833946,0.04573150351643562,0.5733461380004883,0.8176931738853455,-0.21715116500854492,-0.45787620544433594,-0.17081899829345065,0.23344945907592773,0.11599540710449219,0.0426455864646513,0.17209100723266602,-1.3125762939453125,0.09474911431615678,0.3026695251464844,0.7753353118896484,0.3477447544036758,-0.15483379364013672,-0.6410255432128906,-0.12613321097378882,0.03614377975463867,-0.8485965728759766,0.11581058061930949,-0.057044029235839844,-0.6410255432128906,-0.15047694704956865,-0.2813854217529297,-0.018314361572265625,-0.04514032615009134,-0.2597184181213379,2.2771663665771484,-0.17734368368735012,0.30727148056030273,0.9462757110595703,0.34401348759635886,-0.2522401809692383,-0.9096450805664062,-0.13201868660465438,-0.16653013229370117,0.6410255432128906,-0.07972785491127816,-0.004889488220214844,0.06715583801269531,-0.0007502558556603382,-0.02479200133495018,0.09481850594857046,-0.008729579577446415,-0.012430711527864487,0.008982313551062384,-0.0007102740961138619,0.19049835205078125,0.04273414611816406,0.20288316427757952,0.10325431823730469,-0.1892547607421875,0.11333979102515615,-0.0031638145446777344,0.0061054229736328125,-0.00020300733018892923,-0.32433652877807617,0.16483497619628906,-0.30617623257851784,0.025981426239013672,-0.05494499206542969,0.005546831026261878,-0.02994537353515625,0.0073261260986328125,-0.011647989458625599,0.03070831298828125,-0.0073261260986328125,0.005162093290528457,0.2039203643798828,-0.05494499206542969,0.2076294847412416,-0.0877232551574707,0.28693580627441406,-0.11339369999886109,-0.0025882720947265625,0.0061054229736328125,-0.0017350063574724326,-0.2840700149536133,-0.07936477661132812,-0.29267940070201504,0.021379947662353516,-0.04273414611816406,0.0054132930263363415,-0.037575721740722656,0.09523773193359375,-0.009195237435344289,0.01773834228515625,-0.0073261260986328125,0.00790662025345027,0.006279706954956055,-0.009205818176269531,0.0019346231373501535,0.0,0.0,0.009421537155300882,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.026911240071058273,0.12643657624721527,-0.026692047715187073,-0.9916155338287354
12.8403,1788395455.6515,done,0,0.013258,0.007797105251587718,0.0012232116048795487,-0.19000750567420419,-0.02389550395309925,0.045736055821180344,0.5719144344329834,0.8186885714530945,-0.22539615631103516,-0.3846149444580078,-0.17577002984234658,0.2349834442138672,0.07936477661132812,0.035410069858079526,0.14793109893798828,-1.288156509399414,0.07867338768355961,0.31647491455078125,0.7020759582519531,0.35661070682135754,-0.16614675521850586,-0.6532363891601562,-0.13866591235145237,0.019654273986816406,-0.8852252960205078,0.09616143404273925,-0.06893205642700195,-0.5799751281738281,-0.15887933808929589,-0.2813854217529297,-0.0061054229736328125,-0.037481536423848966,-0.21580886840820312,2.0207576751708984,-0.14725444644696067,0.323760986328125,0.8363857269287109,0.3535125100497938,-0.2685389518737793,-0.8119659423828125,-0.14355282142021894,-0.1531081199645996,0.7753353118896484,-0.06620072898712034,-0.0031638145446777344,0.018314361572265625,-0.0006229627603406679,-0.021669393825693998,0.1263999366445091,-0.007248464572653155,-0.012616669210830215,0.04340672414331193,-0.0005897645558848991,0.19145727157592773,0.05494499206542969,0.20239398912076292,0.09884452819824219,-0.23809432983398438,0.11107647899897591,-0.0031638145446777344,0.0061054229736328125,-0.00016856383836228193,-0.3203096389770508,0.1892547607421875,-0.3051283363989008,0.02444744110107422,-0.06715583801269531,0.004605721023292816,-0.02918243408203125,0.021978378295898438,-0.009671718802084924,0.03070831298828125,-0.0073261260986328125,0.004286260295260565,0.2021946907043457,-0.10378456115722656,0.20633501920429612,-0.08350515365600586,0.22588539123535156,-0.11112124143943272,-0.00220489501953125,0.0061054229736328125,-0.0014406343402789286,-0.2852206230163574,-0.06715583801269531,-0.29392146133327435,0.021187782287597656,-0.05494499206542969,0.004494839914646533,-0.035668373107910156,0.09523773193359375,-0.007635116009415434,0.01773834228515625,-0.0073261260986328125,0.006565133668593102,0.005800485610961914,-0.009205818176269531,0.0016063828902765696,0.0,0.0,0.007823020305189839,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.026332875713706017,0.12366048991680145,-0.026127740740776062,-0.9919805526733398
12.8606,1788395455.6717,done,0,0.012772,0.020326319026299184,-0.012159896789652826,-0.2515219162573974,-0.02392357774078846,0.04556066170334816,0.5700154900550842,0.820020854473114,-0.23191547393798828,-0.3113555908203125,-0.18012621034138182,0.23632574081420898,0.07936477661132812,0.029043878079515233,0.12453842163085938,-1.1782665252685547,0.06452910963298696,0.3295135498046875,0.7020759582519531,0.36441144261668734,-0.1774601936340332,-0.6410255432128906,-0.1496928486176502,0.0023965835571289062,-0.9584865570068359,0.0788730713461557,-0.08120393753051758,-0.5677661895751953,-0.16627220796520906,-0.28157758712768555,-0.0061054229736328125,-0.030742926475158885,-0.18091154098510742,1.837606430053711,-0.12078033752582905,0.34082651138305664,0.6654453277587891,0.36187025448403776,-0.28291940689086914,-0.873016357421875,-0.15370116579261756,-0.13623476028442383,0.7264957427978516,-0.054298845192428905,-0.0008630752563476562,-0.018314361572265625,-0.0005109635347213043,-0.01868744231954792,0.1220267989416696,-0.005945300931502921,-0.012801719627837932,0.018684892300653136,-0.00048373386229940226,0.19279956817626953,0.05494499206542969,0.20196358683839166,0.09424257278442383,-0.23809432983398438,0.10908509687702661,-0.0031638145446777344,0.0061054229736328125,-0.00013825862500782852,-0.3166666030883789,0.128204345703125,-0.3042063416877826,0.02329730987548828,-0.04273414611816406,0.0037776824616530596,-0.02803802490234375,0.05128288269042969,-0.007932890921507618,0.03070831298828125,-0.021978378295898438,0.003515655911766296,0.19970226287841797,-0.11599540710449219,0.20519607967764888,-0.08005380630493164,0.20146560668945312,-0.1091218117117722,-0.00220489501953125,0.0061054229736328125,-0.0011816302058686012,-0.28675413131713867,-0.04273414611816406,-0.2950142922407481,0.02042102813720703,-0.05494499206542969,0.003686736089229868,-0.033761024475097656,0.10988998413085938,-0.0062624383230302835,0.01773834228515625,-0.0073261260986328125,0.005384822526771485,0.005225181579589844,-0.027618408203125,0.0013175796885237312,0.0,0.0,0.006416560285482265,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02573191002011299,0.12053801864385605,-0.02554147318005562,-0.9923800826072693
12.8803,1788395455.6915,done,0,0.013061,0.06320611292544959,-0.04615971813055677,-0.23927092583459894,-0.02343878336250782,0.0453513041138649,0.5678511261940002,0.8215466141700745,-0.2367091178894043,-0.22588539123535156,-0.18389551460447864,0.23747634887695312,0.07936477661132812,0.02353535660848142,0.10440492630004883,-1.0195369720458984,0.05229038638305323,0.34255218505859375,0.6410255432128906,0.3711612425148184,-0.18781423568725586,-0.6166057586669922,-0.1592342066688792,-0.01351785659790039,-0.7875461578369141,0.06391384290540843,-0.09117460250854492,-0.4334545135498047,-0.17266909072660314,-0.28157758712768555,0.018314361572265625,-0.024912160001508504,-0.14927339553833008,1.5934066772460938,-0.09787289105059425,0.35616588592529297,0.6776561737060547,0.3691020213341135,-0.298642635345459,-0.8485965728759766,-0.16248229818938772,-0.11936140060424805,0.8974361419677734,-0.04400041487344899,-9.584426879882812e-05,0.018314361572265625,-0.000414053142995317,-0.015773884264751722,0.13574849278736423,-0.004817702965994322,-0.013221565107589702,-0.006352723432793121,-0.0003919879060793971,0.19356632232666016,0.05494499206542969,0.2015911694975244,0.08983230590820312,-0.23809432983398438,0.10736199905695679,-0.0031638145446777344,0.0061054229736328125,-0.00011203621068952865,-0.3114895820617676,0.11599540710449219,-0.3034085605591218,0.02272176742553711,-0.018314361572265625,0.0030611994598379287,-0.02689361572265625,0.03663063049316406,-0.006428322562941388,0.03032684326171875,-0.021978378295898438,0.002848869402688138,0.1964426040649414,-0.15262603759765625,0.2042105811166614,-0.07698535919189453,0.16483497619628906,-0.10739175048086075,-0.0020132064819335938,0.0061054229736328125,-0.0009575197980907864,-0.2879047393798828,-0.04273414611816406,-0.2959598940585096,0.019654273986816406,-0.05494499206542969,0.0029875021628940593,-0.032235145568847656,0.0659332275390625,-0.005074691429554373,0.01773834228515625,-0.0073261260986328125,0.004363526044765237,0.0046498775482177734,-0.021480560302734375,0.0010676848231011258,0.0,0.0,0.005199582304580623,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.026339130476117134,0.11680775880813599,-0.026155803352594376,-0.992810070514679
12.9003,1788395455.7114,done,0,0.013582,0.06947195672629598,-0.0017817920885067175,-0.2860790279832383,-0.022975370287895203,0.04537937045097351,0.5656151175498962,0.8230991959571838,-0.2407360076904297,-0.1892547607421875,-0.18711033486443318,0.23881816864013672,0.07936477661132812,0.018837166918449735,0.08695650100708008,-0.8974361419677734,0.04185204213871313,0.3538651466369629,0.5555553436279297,0.3769181122044313,-0.19874334335327148,-0.5799751281738281,-0.1673719819795329,-0.02847433090209961,-0.7875461578369141,0.05115519374687887,-0.09903621673583984,-0.40903472900390625,-0.17812495920164834,-0.28157758712768555,0.018314361572265625,-0.019939129202675036,-0.12108707427978516,1.3858356475830078,-0.07833524752486204,0.36652040481567383,0.5555553436279297,0.37526995816333353,-0.31417417526245117,-0.8241748809814453,-0.16997168094122916,-0.10076189041137695,0.9951152801513672,-0.03521693651132133,0.0002875328063964844,0.018314361572265625,-0.00033139876728703534,-0.013711585173143501,0.08596246284137697,-0.0038559804486345125,-0.013634068022259973,0.00908731641697439,-0.0003137382509075837,0.19548368453979492,0.10378456115722656,0.20127353665893927,0.08580589294433594,-0.20146560668945312,0.10589237777005839,-0.0031638145446777344,0.0061054229736328125,-8.967124810459487e-05,-0.3078465461730957,0.20146560668945312,-0.302728137129117,0.022338390350341797,-0.018314361572265625,0.002450114784955278,-0.02613067626953125,0.03663063049316406,-0.005145083932151932,0.02956390380859375,-0.05128288269042969,0.0022801706113924603,0.19394969940185547,-0.128204345703125,0.20337005445208922,-0.07487630844116211,0.128204345703125,-0.1059161901365954,-0.0020132064819335938,0.0061054229736328125,-0.000766377181548907,-0.2902054786682129,-0.04273414611816406,-0.2967663929955553,0.01927042007446289,-0.03052520751953125,0.0023911291359564463,-0.03070831298828125,0.08058547973632812,-0.004061668200246999,0.01735687255859375,-0.021978378295898438,0.003492467517089776,0.004266500473022461,-0.015343666076660156,0.000854550774973326,0.0,0.0,0.00416162803083707,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.027223315089941025,0.11432861536741257,-0.027041472494602203,-0.993074893951416
12.9203,1788395455.7314,done,0,0.014134,0.0661429637518049,-0.0584730681347551,-0.35554155961598893,-0.022418662905693054,0.045347582548856735,0.5628961324691772,0.8249781727790833,-0.24303674697875977,-0.05494499206542969,-0.18981290020958577,0.23996877670288086,0.05494499206542969,0.014887594745039185,0.0704660415649414,-0.8119659423828125,0.03307696137698939,0.3640279769897461,0.4822959899902344,0.38175767251002896,-0.20909786224365234,-0.5067157745361328,-0.17421307036483571,-0.04132080078125,-0.6043949127197266,0.040429529392850536,-0.10593891143798828,-0.34798622131347656,-0.1827114803369159,-0.28157758712768555,0.03052520751953125,-0.015758509569061677,-0.09769392013549805,1.1294269561767578,-0.0619107652680108,0.37744998931884766,0.5921859741210938,0.38045508547305634,-0.32759571075439453,-0.6532363891601562,-0.17626769273816756,-0.07871150970458984,1.1294269561767578,-0.02783303249432981,0.0012464523315429688,0.04273414611816406,-0.00026191468004366805,-0.011863411256009327,0.11767010058108446,-0.003047500428943985,-0.013653241514189708,0.013771268442639576,-0.000247957028556921,0.19625091552734375,0.03052520751953125,0.20100651597578142,0.08216285705566406,-0.20146560668945312,0.10465692843251864,-0.0031638145446777344,0.0061054229736328125,-7.086995660454332e-05,-0.30497026443481445,0.14041519165039062,-0.3021561335229226,0.021955013275146484,-0.018314361572265625,0.0019364013789948912,-0.02536773681640625,0.03663063049316406,-0.004066318722061551,0.02918243408203125,-0.03663063049316406,0.001802089250412232,0.1903066635131836,-0.20146560668945312,0.2026634587323703,-0.07353401184082031,0.07936477661132812,-0.10467574808116634,-0.0020132064819335938,0.0061054229736328125,-0.0006056915538382049,-0.2923150062561035,-0.07936477661132812,-0.29744438302358656,0.018695354461669922,-0.04273414611816406,0.0018897831989963033,-0.02918243408203125,0.08058547973632812,-0.0032100618110924733,0.01735687255859375,-0.021978378295898438,0.0027602049331378357,0.003978729248046875,-0.0030689239501953125,0.0006753778676984334,0.0,0.0,0.003289063152167293,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.027681656181812286,0.1118866503238678,-0.0275043286383152,-0.993340253829956
12.9403,1788395455.7515,done,0,0.014578,0.05233218900687147,0.013441814581848972,-0.4240220505967729,-0.021801671013236046,0.045184411108493805,0.5596465468406677,0.8272114396095276,-0.2438035011291504,-0.06715583801269531,-0.19205023570289143,0.2415027618408203,0.11599540710449219,0.011617916909943274,0.05608558654785156,-0.5921859741210938,0.02581245630959403,0.37265634536743164,0.3601951599121094,0.38576413254368835,-0.21926021575927734,-0.5311355590820312,-0.17987650784091083,-0.05033302307128906,-0.39682579040527344,0.03155022159309929,-0.11360883712768555,-0.4212455749511719,-0.18650846032303764,-0.2810020446777344,0.018314361572265625,-0.012297557660139187,-0.07928657531738281,0.9462757110595703,-0.04831365570012083,0.38722848892211914,0.5677661895751953,0.38474762529569523,-0.3362245559692383,-0.45787620544433594,-0.1814798851777794,-0.05378437042236328,1.1172161102294922,-0.021720221728807127,0.00220489501953125,0.04273414611816406,-0.00020439184719584492,-0.010157686075090017,0.045105736281926885,-0.0023781952271561854,-0.013356533658872434,0.05458098402486645,-0.00019349963539077767,0.19682598114013672,0.03052520751953125,0.20078546124607904,0.0789031982421875,-0.1892547607421875,0.10363415403114609,-0.0031638145446777344,0.0061054229736328125,-5.530519075401542e-05,-0.30286121368408203,0.11599540710449219,-0.3016825967876377,0.021763324737548828,-0.0061054229736328125,0.0015111205477270672,-0.02498626708984375,0.0073261260986328125,-0.0031732562479912852,0.02880096435546875,-0.0073261260986328125,0.0014063066287163476,0.18685531616210938,-0.14041519165039062,0.2020784990806155,-0.07276725769042969,0.018314361572265625,-0.10364884042730395,-0.0020132064819335938,0.0061054229736328125,-0.0004726669597109708,-0.29346513748168945,-0.09157562255859375,-0.2980056612759487,0.01831197738647461,-0.018314361572265625,0.0014747408536937615,-0.02803802490234375,0.0659332275390625,-0.0025050541766984545,0.01735687255859375,-0.0073261260986328125,0.002153996808537288,0.0036911964416503906,-0.015343666076660156,0.0005270484644505554,0.0,0.0,0.002566704902158132,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02772172912955284,0.10931599140167236,-0.027552064508199692,-0.9936251044273376
12.9604,1788395455.7715,done,0,0.014698,0.06711265399421638,0.007148613562734463,-0.41135492460889267,-0.021459084004163742,0.04517091438174248,0.5560305118560791,0.8296560645103455,-0.2441873550415039,-0.0061054229736328125,-0.19387612367127777,0.24342012405395508,0.06715583801269531,0.008949535061327289,0.04419708251953125,-0.5311355590820312,0.01988389868445173,0.38051748275756836,0.3113555908203125,0.3890338018414614,-0.22980594635009766,-0.45787620544433594,-0.1844984352980198,-0.055893898010253906,-0.20146560668945312,0.024303824560703114,-0.12185382843017578,-0.3846149444580078,-0.18960717309705266,-0.2800436019897461,0.06715583801269531,-0.00947307717047935,-0.06068706512451172,0.8363857269287109,-0.03721706386616235,0.39739131927490234,0.4945049285888672,0.388250764113913,-0.34427785873413086,-0.4334545135498047,-0.18573355186875046,-0.03192567825317383,0.873016357421875,-0.01673156103702168,0.0031638145446777344,-0.0061054229736328125,-0.00015744750258655407,-0.009377447380326564,0.03154869490198299,-0.0018319757089930346,-0.012657059415757848,0.04976060365667822,-0.00014905699401255803,0.19720935821533203,-0.0061054229736328125,0.2006050586321098,0.07602643966674805,-0.14041519165039062,0.10279946854055813,-0.0031638145446777344,0.0061054229736328125,-4.260279597135382e-05,-0.3013272285461426,0.06715583801269531,-0.3012961437813127,0.021379947662353516,-0.0061054229736328125,0.0011640491517202214,-0.02460479736328125,0.0073261260986328125,-0.0024444285727046526,0.02841949462890625,-0.021978378295898438,0.001083308701399155,0.18378734588623047,-0.11599540710449219,0.20160111390824137,-0.07238340377807617,0.018314361572265625,-0.10281078179218131,-0.0018215179443359375,0.0061054229736328125,-0.00036410567927576615,-0.2953829765319824,-0.07936477661132812,-0.29846372007444866,0.018120288848876953,-0.0061054229736328125,0.001136025079092126,-0.02689361572265625,0.0659332275390625,-0.0019296979276637507,0.01735687255859375,-0.0073261260986328125,0.0016592707719826226,0.0034995079040527344,-0.009205818176269531,0.00040599693974244347,0.0,0.0,0.001977188827567281,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02703755348920822,0.10822560638189316,-0.026875469833612442,-0.9937630295753479
