t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
6.2813,1786563113.7300,settle,0,-0.018098,0.004889254793087139,-0.012880576268655389,-0.004371142004498728,-0.0009970238897949457,-0.02084028534591198,0.4759467840194702,-0.8792265057563782,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.44686126708984375,0.0061054229736328125,0.40000787377357483,-0.318392276763916,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.2428450584411621,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4355483055114746,0.0061054229736328125,0.4000059962272644,-0.24207782745361328,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.020080615246858845,-1.6433920760795317e-05,6.85054192217649e-06,-0.012533422917747263,0.005116777631390777,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005623927339911461,-0.00026617373805493116,-0.01291893981397152,0.001901474897749722,-0.00026617373805493116,-0.01291893981397152,0.001901474897749722
6.3009,1786563113.7493,settle,0,-0.018051,-0.0009453833058665116,-0.01105852571490454,0.0015118364993919023,-0.0009694105247035623,-0.020739620551466942,0.47595447301864624,-0.8792248964309692,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.44686126708984375,0.0061054229736328125,0.40000787377357483,-0.318392276763916,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.2428450584411621,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.43574047088623047,0.0061054229736328125,0.4000059962272644,-0.24188613891601562,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.02000934565135739,-1.653712298125596e-05,6.85054192217649e-06,-0.012613075941486649,0.005116520503548016,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005496778525412083,-0.005988518241792917,-0.011043352074921131,0.007877573370933533,-0.005988518241792917,-0.011043352074921131,0.007877573370933533
6.3207,1786563113.7695,settle,0,-0.018014,-0.002832648666996489,-0.011342416606512386,-0.0019366162848575325,-0.0009396219975315034,-0.02064555138349533,0.47595834732055664,-0.879224956035614,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4470529556274414,0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.2428450584411621,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.43574047088623047,0.0061054229736328125,0.4000059962272644,-0.24169445037841797,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019937611516181588,-1.6429922267095103e-05,6.85054192217649e-06,-0.012532133730958466,0.00511625154713131,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.00554012693464756,-0.007942783646285534,-0.011377611197531223,0.004469927866011858,-0.007942783646285534,-0.011377611197531223,0.004469927866011858
6.3409,1786563113.7895,settle,0,-0.017989,0.003837064033309077,-0.011043458048799576,-0.0027747501404968102,-0.0008954533259384334,-0.020538199692964554,0.47595280408859253,-0.8792304992675781,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4470529556274414,0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24265336990356445,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.24169445037841797,0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.0198663437551661,-1.6533096598769547e-05,6.85054192217649e-06,-0.012611778459503705,0.005115994388277223,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005435071885585785,-0.0012917835265398026,-0.011065691709518433,0.0034960934426635504,-0.0012917835265398026,-0.011065691709518433,0.0034960934426635504
6.3608,1786563113.8092,settle,0,-0.017997,-0.0006949301702500228,-0.00893607787227386,0.002308556769671659,-0.0008474380592815578,-0.020457036793231964,0.475961834192276,-0.8792275786399841,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4474363327026367,0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.2424616813659668,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.2415027618408203,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.0198663437551661,-1.6533096598769547e-05,6.85054192217649e-06,-0.012611778459503705,0.005115994388277223,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005441846325993538,-0.005730113480240107,-0.0089101018384099,0.008641449734568596,-0.005730113480240107,-0.0089101018384099,0.008641449734568596
6.3808,1786563113.8295,settle,0,-0.017964,0.0009030134272132194,-0.01345272626023719,-0.00222025139336654,-0.0008198404684662819,-0.020372431725263596,0.4759608805179596,-0.8792300224304199,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4476280212402344,0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.2424616813659668,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.24131107330322266,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.01979461148071762,-1.64259192591371e-05,6.85054192217649e-06,-0.01253084437059062,0.005115725393128751,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005490221548825502,-0.004204710014164448,-0.01347806490957737,0.004137700889259577,-0.004204710014164448,-0.01347806490957737,0.004137700889259577
6.4010,1786563113.8495,settle,0,-0.017951,-0.0007326994641276358,-0.004399326259120983,0.0009748252799254482,-0.0007767476490698755,-0.020279137417674065,0.47596269845962524,-0.8792312145233154,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.44782018661499023,0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24226951599121094,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.24131107330322266,0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019723345552182414,-0.004554546253952572,6.85054192217649e-06,-0.01261048080545315,4.133507214068411e-05,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005397082772105932,-0.0007541565573774278,0.00016518837946932763,0.007150711957365274,-0.0007541565573774278,0.00016518837946932763,0.007150711957365274
6.4208,1786563113.8695,settle,0,-0.017991,-0.008190878065742502,-0.006861996051901189,-0.002717750170790708,-0.0007269297493621707,-0.02022876963019371,0.4759674072265625,-0.8792299032211304,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.44782018661499023,-0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24226951599121094,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.241119384765625,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019723345552182414,-0.004554546253952572,6.85054192217649e-06,-0.01261048080545315,4.133507214068411e-05,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005436385050415993,-0.008274144493043423,-0.0023705402854830027,0.0036372877657413483,-0.008274144493043423,-0.0023705402854830027,0.0036372877657413483
6.4407,1786563113.8893,settle,0,-0.017977,0.000864385627988111,-0.006264151237137978,-0.0019600022982169535,-0.0006731420871801674,-0.02011478878557682,0.4759759306907654,-0.8792279362678528,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4480118751525879,-0.0061054229736328125,0.40000787377357483,-0.31820058822631836,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24226951599121094,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.241119384765625,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019580695966787676,-0.004554432509386544,6.85054192217649e-06,-0.01276997203984739,4.186747859145939e-05,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005262888502329588,0.000791700731497258,-0.0017314390279352665,0.0042098271660506725,0.000791700731497258,-0.0017314390279352665,0.0042098271660506725
6.4608,1786563113.9092,settle,0,-0.017989,0.0022211621736534016,-0.007307659415569137,0.002831376903546246,-0.0006336901569738984,-0.020053857937455177,0.4759807884693146,-0.879226803779602,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.4480118751525879,-0.0061054229736328125,0.40000787377357483,-0.3180088996887207,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24226951599121094,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.24092769622802734,-0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019509463576855977,-0.004554375721567175,6.85054192217649e-06,-0.012849606295040797,4.21333975976983e-05,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005194529891014099,0.0022452976554632187,-0.0027083519380539656,0.008987398818135262,0.0022452976554632187,-0.0027083519380539656,0.008987398818135262
6.4808,1786563113.9295,settle,0,-0.018024,-0.001490981009216707,-0.010027026208365307,0.0007185124096878094,-0.0005628056824207306,-0.019960496574640274,0.4759790003299713,-0.8792299628257751,-0.16940641403198242,-0.0061054229736328125,-0.20001532137393951,0.0700826644897461,-0.0061054229736328125,6.197273592079e-07,-0.021763324737548828,0.0061054229736328125,6.782998752896674e-06,0.44820356369018555,-0.0061054229736328125,0.40000787377357483,-0.3180088996887207,0.0061054229736328125,-0.2000013142824173,-0.008340835571289062,0.0061054229736328125,5.717617113987217e-06,-0.24207782745361328,0.0061054229736328125,-0.20001502335071564,-0.03633546829223633,-0.0061054229736328125,-3.7930155940557597e-06,-0.019845962524414062,0.0061054229736328125,-6.30548993285629e-06,0.4359321594238281,0.0061054229736328125,0.4000059962272644,-0.2407360076904297,0.0061054229736328125,-0.2000012993812561,0.06241321563720703,0.0061054229736328125,-2.7259959551884094e-06,0.003547191619873047,-0.0061054229736328125,-3.388966661077575e-06,0.019438233635972243,-0.004554318943102803,6.85054192217649e-06,-0.012929232278427566,4.239934746922058e-05,1.8160909576181439e-06,0.16787242889404297,-0.0061054229736328125,0.1999947875738144,0.10133695602416992,-0.0061054229736328125,0.199994295835495,-0.006039619445800781,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.0061054229736328125,-0.30000975728034973,0.004889488220214844,0.0061054229736328125,-3.7212059851299273e-06,0.00934600830078125,-0.0073261260986328125,-1.2173896720923949e-05,0.00591278076171875,-0.0073261260986328125,1.5795518265804276e-05,0.17266607284545898,0.0061054229736328125,0.19999052584171295,-0.09232521057128906,-0.0061054229736328125,-0.19999898970127106,0.017352581024169922,0.0061054229736328125,-6.527675850520609e-06,-0.29710865020751953,0.0061054229736328125,-0.30000752210617065,0.007381916046142578,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,-0.00591278076171875,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.005149959586560726,-0.0014972200151532888,-0.005467924755066633,0.006983157712966204,-0.0014972200151532888,-0.005467924755066633,0.006983157712966204
