t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
7.1203,1786562905.0365,policy,4,0.017993,0.012509767497267383,0.1619564632019132,0.025516341454105248,-0.009103883989155293,-0.06116248294711113,0.0025811027735471725,-0.9980829358100891,-0.2685389518737793,-0.7142848968505859,-0.2549801468849182,0.07986211776733398,0.04273414611816406,0.17274961008428136,-0.01716136932373047,-0.21367454528808594,-0.08177106902985543,0.4541478157043457,1.2148971557617188,0.6111816763877869,-0.30803823471069336,-0.5067157745361328,-0.20721253752708435,-0.044388771057128906,-0.04273414611816406,-0.022398890699605545,-0.20641374588012695,-0.7387065887451172,-0.2553902268409729,-0.04937458038330078,-0.03052520751953125,-0.19838087327730136,0.03020000457763672,0.03052520751953125,0.04001891196867291,0.47638988494873047,1.288156509399414,0.5842762589454651,-0.390871524810791,-0.47008514404296875,-0.2213861048221588,0.06759023666381836,0.018314361572265625,0.07689241411549119,-0.02847433090209961,-0.06715583801269531,-0.02485575794730721,0.009421413276357619,-0.21348891046288165,-0.15428344932070104,-0.0074144060165375536,-0.08006635617419558,0.0047274865329427485,0.11495113372802734,-0.40903472900390625,0.020025521516799927,0.1067056655883789,0.6532363891601562,0.5702299475669861,-0.011408805847167969,0.8241748809814453,0.159332664265321,-0.3003687858581543,-0.09157562255859375,-0.34022578597068787,-0.023488998413085938,-0.7142848968505859,-0.11378327721217829,0.00934600830078125,-0.0073261260986328125,0.0075656227445506374,-0.01087188720703125,0.0659332275390625,0.04278553678523167,0.12990713119506836,-0.03052520751953125,0.11256750673055649,-0.09884452819824219,-0.33577537536621094,-0.3801714777946472,-0.027132034301757812,-0.7020759582519531,-0.16230480469630493,-0.3229942321777344,-1.166055679321289,-0.506950855255127,0.004122257232666016,0.2625160217285156,0.04786397057432623,0.01430511474609375,0.021978378295898438,0.02457644056994468,0.01087188720703125,-0.16849899291992188,-0.03299579023223487,-0.01922297477722168,-0.7211494445800781,-0.0696379765868187,0.0,0.0,-0.0008525112643837929,0.028598960489034653,0.10345784574747086,0.37283575534820557,0.09059741348028183,0.10345784574747086,0.37283575534820557,0.09059741348028183
7.1403,1786562905.0562,policy,5,0.018000,0.012747388045529703,0.11776731366925773,-0.0029869726103827756,-0.009094945155084133,-0.06254053115844727,0.002360827988013625,-0.9979982376098633,-0.2838783264160156,-0.873016357421875,-0.2714627981185913,0.08005380630493164,-0.018314361572265625,0.17528061701653996,-0.021955013275146484,-0.20146560668945312,-0.07738243863968819,0.480224609375,1.3247871398925781,0.6075714230537415,-0.3201179504394531,-0.5921859741210938,-0.2159910947084427,-0.046306610107421875,-0.03052520751953125,-0.026451043556789955,-0.2211775779724121,-0.8241748809814453,-0.2703416645526886,-0.04937458038330078,-0.03052520751953125,-0.2161086059356876,0.03020000457763672,0.04273414611816406,0.040203503828251996,0.5024676322937012,1.459096908569336,0.5645069479942322,-0.4042940139770508,-0.6654453277587891,-0.23014859855175018,0.06950759887695312,-0.04273414611816406,0.09290871115786103,-0.029241085052490234,-0.06715583801269531,-0.03759946755621968,0.008065797872758585,-0.05903824956597836,-0.14602649238577214,-0.00764589493438084,-0.019954629409343897,-0.0009589874997573133,0.10862350463867188,-0.34798622131347656,-0.013118118047714233,0.12415456771850586,0.8974361419677734,0.5642879009246826,0.005847930908203125,0.9218559265136719,0.1793188020130856,-0.30056047439575195,0.03052520751953125,-0.34890177845954895,-0.0355687141418457,-0.7264957427978516,-0.12935313546518046,0.00972747802734375,-0.0073261260986328125,0.009015417718728713,-0.00705718994140625,0.21245384216308594,0.0554570335043536,0.13086557388305664,-0.14041519165039062,0.09839990735054016,-0.1080479621887207,-0.4822959899902344,-0.37596607208251953,-0.04247140884399414,-0.8119659423828125,-0.18147167660163177,-0.34485292434692383,-1.2637367248535156,-0.5277330875396729,0.008915901184082031,0.28693580627441406,0.05759788590330572,0.01468658447265625,0.03663063049316406,0.030460313078947365,0.00591278076171875,-0.27106285095214844,-0.041245035816245945,-0.03187847137451172,-0.7702484130859375,-0.08566108345985413,0.0,0.0,-0.001002938486635685,0.029048852622509003,0.0378241166472435,0.1757485568523407,0.06300488859415054,0.0378241166472435,0.1757485568523407,0.06300488859415054
7.1613,1786562905.0770,policy,6,0.018655,0.07110996308307364,0.10369288181521724,-0.049309917288551865,-0.009440934285521507,-0.0634462907910347,0.0026763775385916233,-0.9979369044303894,-0.2997932434082031,-0.7631263732910156,-0.29002344608306885,0.08005380630493164,-0.05494499206542969,0.16550649835465947,-0.025981426239013672,-0.06715583801269531,-0.0682801835337159,0.5086030960083008,1.3247871398925781,0.6197890639305115,-0.33507442474365234,-0.6776561737060547,-0.2284473329782486,-0.04822397232055664,-0.128204345703125,-0.02959870524273356,-0.23862648010253906,-0.8974361419677734,-0.2732298970222473,-0.049757957458496094,-0.10378456115722656,-0.24820014901411014,0.03020000457763672,0.05494499206542969,0.05293142379423443,0.5356392860412598,0.9706954956054688,0.5644391775131226,-0.42040061950683594,-0.7997550964355469,-0.23683474957942963,0.0700826644897461,0.5799751281738281,0.1087738210187581,-0.029624462127685547,-0.04273414611816406,-0.02761128067527352,0.006356682153471442,-0.1359462092758717,-0.13448666062822667,-0.009226909290526508,-0.1459692233272759,-0.019946952338500523,0.09903621673583984,-0.4212455749511719,-0.04267902672290802,0.1483149528503418,1.25152587890625,0.5647956132888794,0.028090476989746094,1.0073261260986328,0.19248552764861415,-0.30094385147094727,-0.06715583801269531,-0.35548609495162964,-0.048032283782958984,-0.628814697265625,-0.14107838237146098,0.00972747802734375,-0.0073261260986328125,0.011446850435277156,-0.00133514404296875,0.34432220458984375,0.06752236216198071,0.12990713119506836,-0.03052520751953125,0.08517632633447647,-0.1208953857421875,-0.628814697265625,-0.3690840005874634,-0.05800294876098633,-0.8119659423828125,-0.19859105445311798,-0.36728715896606445,-1.1294269561767578,-0.540364146232605,0.015435218811035156,0.40903472900390625,0.06676446559686156,0.01621246337890625,0.05128288269042969,0.03590999555308372,0.00057220458984375,-0.2564105987548828,-0.04949382318955031,-0.04616379737854004,-0.8623104095458984,-0.10113793611526489,0.0,0.0,-0.0012283048126846552,0.031437210738658905,0.2237447202205658,0.23265443742275238,-0.008909301832318306,0.2237447202205658,0.23265443742275238,-0.008909301832318306
7.1804,1786562905.0966,policy,7,0.019319,-0.019662340951677387,0.0357547685575632,0.10297662464004044,-0.009754141792654991,-0.06393706053495407,0.002406609710305929,-0.9979033470153809,-0.3139820098876953,-0.6776561737060547,-0.2989661395549774,0.07947826385498047,-0.03052520751953125,0.1619978560387949,-0.026940345764160156,-0.05494499206542969,-0.0704026155272004,0.5339136123657227,1.25152587890625,0.6298114657402039,-0.3475375175476074,-0.5067157745361328,-0.23646406829357147,-0.04860734939575195,0.018314361572265625,-0.03314849711523493,-0.25109004974365234,-0.5555553436279297,-0.27576422691345215,-0.05071687698364258,-0.06715583801269531,-0.24344541199457126,0.02943277359008789,0.07936477661132812,0.04831666828295056,0.5584568977355957,1.166055679321289,0.5912095308303833,-0.43439817428588867,-0.6410255432128906,-0.2401978075504303,0.073150634765625,0.11599540710449219,0.12359552922112016,-0.03058338165283203,-0.04273414611816406,-0.03809585503790913,0.004077476095624336,-0.11331318656574405,-0.12145950671902028,-0.010482183660723739,-0.0800306514588818,-0.018159245128913426,0.08791494369506836,-0.6410255432128906,-0.06059493124485016,0.1734333038330078,1.3003654479980469,0.5622817277908325,0.0470733642578125,1.1416358947753906,0.19535894836394618,-0.30151891708374023,0.018314361572265625,-0.36425620317459106,-0.05972862243652344,-0.7753353118896484,-0.15267172419885355,0.00972747802734375,-0.0073261260986328125,0.01486366993322008,0.00553131103515625,0.3003654479980469,0.07855854957233532,0.12626409530639648,-0.20146560668945312,0.07583189010620117,-0.13355016708374023,-0.7264957427978516,-0.36189353466033936,-0.07334232330322266,-0.8608055114746094,-0.21816083885596527,-0.38761186599731445,-1.1172161102294922,-0.5547312498092651,0.023105621337890625,0.47008514404296875,0.06880000891942473,0.01773834228515625,0.0659332275390625,0.04092470568139106,-0.00438690185546875,-0.2564105987548828,-0.06021106987100211,-0.0615997314453125,-0.9359588623046875,-0.11684122681617737,0.0,0.0,-0.0015155443688854575,0.033578649163246155,0.06534895300865173,0.14821642637252808,0.14508332312107086,0.06534895300865173,0.14821642637252808,0.14508332312107086
7.2008,1786562905.1163,policy,8,0.019921,0.008962935227688927,-0.017921374290443746,0.0022492993548227946,-0.010025649331510067,-0.06380993127822876,0.0019711079075932503,-0.9979097843170166,-0.32529497146606445,-0.5067157745361328,-0.30723702907562256,0.07832813262939453,-0.06715583801269531,0.16417247189878026,-0.028090476989746094,-0.05494499206542969,-0.07623715774207085,0.5576901435852051,1.0439567565917969,0.6338639855384827,-0.35885095596313477,-0.5555553436279297,-0.24552784860134125,-0.04860734939575195,0.03052520751953125,-0.036948654572825035,-0.26163578033447266,-0.45787620544433594,-0.28053611516952515,-0.05167531967163086,-0.11599540710449219,-0.2373442209507175,0.02943277359008789,0.0061054229736328125,0.04401483343144719,0.5806994438171387,1.0683765411376953,0.5962023138999939,-0.44456052780151367,-0.4822959899902344,-0.24580782651901245,0.07602643966674805,0.1770458221435547,0.137062416397157,-0.030966758728027344,-0.018314361572265625,-0.0252663147405201,0.00243987370261349,-0.05437586676931151,-0.10786664512625066,-0.011341891457077277,-0.03489772705779525,-0.019910692225380444,0.07238340377807617,-0.7631263732910156,-0.0791475921869278,0.20200347900390625,1.4346771240234375,0.5557918548583984,0.06586456298828125,0.8852252960205078,0.19411637033431361,-0.30190229415893555,-0.06715583801269531,-0.3733605742454529,-0.07257509231567383,-0.6532363891601562,-0.16176807844499308,0.01010894775390625,0.0073261260986328125,0.01851941278710001,0.01354217529296875,0.373626708984375,0.08890567748676403,0.12147045135498047,-0.22588539123535156,0.06646478176116943,-0.14754772186279297,-0.75091552734375,-0.3581538200378418,-0.09098291397094727,-0.8485965728759766,-0.23707443572448028,-0.4087042808532715,-1.0927963256835938,-0.5660218000411987,0.028666019439697266,0.33577537536621094,0.0706437221433589,0.01964569091796875,0.09523773193359375,0.04475802567321807,-0.01010894775390625,-0.28571510314941406,-0.07117130606275168,-0.07598114013671875,-0.9359588623046875,-0.13240008056163788,0.0,0.0,-0.0019356749253347516,0.03513626009225845,0.044975005090236664,0.03510547801852226,0.020659752190113068,0.044975005090236664,0.03510547801852226,0.020659752190113068
7.2205,1786562905.1374,policy,9,0.020593,-0.002370092955757953,-0.13193632935388805,0.07217795725922267,-0.010332985781133175,-0.0628047063946724,0.0015503858448937535,-0.9979711771011353,-0.33200645446777344,-0.372406005859375,-0.3118860423564911,0.07698583602905273,-0.09157562255859375,0.16514776780007878,-0.029624462127685547,-0.10378456115722656,-0.07738161907582253,0.5768647193908691,0.9462757110595703,0.6325052380561829,-0.3684377670288086,-0.4822959899902344,-0.25543108582496643,-0.04860734939575195,0.03052520751953125,-0.041141137252907356,-0.26777172088623047,-0.28693580627441406,-0.2885856032371521,-0.05320930480957031,-0.10378456115722656,-0.23570968277704196,0.02943277359008789,-0.018314361572265625,0.042571983795369306,0.5992984771728516,0.8974361419677734,0.5848615169525146,-0.4537639617919922,-0.4456653594970703,-0.25379350781440735,0.0802454948425293,0.128204345703125,0.14971134158236055,-0.030966758728027344,0.03052520751953125,-0.0334182613298708,0.0015148821728939096,-0.0316512280300919,-0.08416812893619863,-0.011888973642580925,-0.04009920616843877,-0.019680759857578778,0.05493497848510742,-0.873016357421875,-0.09577758610248566,0.23153162002563477,1.3980464935302734,0.5504085421562195,0.08312177658081055,0.7997550964355469,0.19123621429412196,-0.3055458068847656,-0.16483497619628906,-0.38206416368484497,-0.08503913879394531,-0.6043949127197266,-0.16921630465844828,0.01049041748046875,0.021978378295898438,0.022451402680417232,0.02155303955078125,0.3882789611816406,0.0993706288827525,0.11341714859008789,-0.3113555908203125,0.05498911440372467,-0.16307878494262695,-0.6654453277587891,-0.3604145646095276,-0.11015748977661133,-0.9096450805664062,-0.2553822109834982,-0.42960453033447266,-0.9706954956054688,-0.5728035569190979,0.03460979461669922,0.28693580627441406,0.07248007419366331,0.02193450927734375,0.10988998413085938,0.047529548523016274,-0.01697540283203125,-0.34432220458984375,-0.08241438119512168,-0.0917046070098877,-0.8868598937988281,-0.14764191210269928,0.0,0.0,-0.002429331885650754,0.0363234207034111,0.03474448621273041,-0.1005416288971901,0.04315895959734917,0.03474448621273041,-0.1005416288971901,0.04315895959734917
7.2403,1786562905.1564,policy,10,0.020426,-0.04112832855755696,-0.13972587580528806,0.07131995333502639,-0.010210135951638222,-0.06154628470540047,0.0008967180619947612,-0.9980515837669373,-0.3387174606323242,-0.33577537536621094,-0.3117114305496216,0.07545137405395508,-0.05494499206542969,0.168565215009437,-0.03154182434082031,-0.07936477661132812,-0.07822002545981377,0.5950803756713867,0.7142848968505859,0.6264333128929138,-0.37668275833129883,-0.3846149444580078,-0.26609498262405396,-0.04784059524536133,0.06715583801269531,-0.045615017186264595,-0.27237367630004883,-0.28693580627441406,-0.29933834075927734,-0.05455160140991211,-0.07936477661132812,-0.23147524960290866,0.029241085052490234,-0.04273414611816406,0.04086026878258053,0.6146383285522461,0.6776561737060547,0.5639712810516357,-0.4612421989440918,-0.2991447448730469,-0.26572728157043457,0.08503913879394531,0.16483497619628906,0.16120798977476625,-0.030966758728027344,-0.018314361572265625,-0.033724569599371534,0.0012299783612252973,-0.004569342466649887,-0.06596025106182424,-0.012044900993303525,0.010133290686893514,-0.012808368529363179,0.037102699279785156,-0.9706954956054688,-0.10691963136196136,0.25722551345825195,1.3125762939453125,0.5419020652770996,0.09500980377197266,0.5799751281738281,0.18626268352477382,-0.3095722198486328,-0.2625160217285156,-0.39003416895866394,-0.0965433120727539,-0.6776561737060547,-0.1764964010701533,0.01125335693359375,0.021978378295898438,0.026371885152002505,0.02956390380859375,0.3882789611816406,0.10966799436937436,0.10593891143798828,-0.4334545135498047,0.050166547298431396,-0.17630958557128906,-0.7020759582519531,-0.3634790778160095,-0.1270308494567871,-0.8852252960205078,-0.2750130603449179,-0.44782018661499023,-0.8852252960205078,-0.5759289860725403,0.038828372955322266,0.23809432983398438,0.07389888825673552,0.02422332763671875,0.09523773193359375,0.04866307612974197,-0.02460479736328125,-0.40293121337890625,-0.09353102742534247,-0.10809922218322754,-0.8500356674194336,-0.1623252034187317,0.0,0.0,-0.002940795151516795,0.03624295815825462,-0.05530504137277603,-0.132638618350029,0.09137508273124695,-0.05530504137277603,-0.132638618350029,0.09137508273124695
7.2604,1786562905.1760,policy,11,0.019650,-0.05570901069006469,-0.13547036908755844,-0.007332143852841053,0.009804574772715569,0.06031467393040657,-0.0005536265671253204,0.9981310367584229,-0.3444695472717285,-0.2625160217285156,-0.3112342059612274,0.0744924545288086,-0.03052520751953125,0.17276434733270207,-0.03288412094116211,0.0061054229736328125,-0.0892542384663102,0.6111869812011719,0.6898651123046875,0.6313398480415344,-0.3851194381713867,-0.33577537536621094,-0.2734943628311157,-0.04668998718261719,0.04273414611816406,-0.04963148362503489,-0.2760167121887207,-0.07936477661132812,-0.30461499094963074,-0.05608558654785156,-0.07936477661132812,-0.22537013955366092,0.02847433090209961,-0.0061054229736328125,0.03828130618830983,0.6261429786682129,0.4945049285888672,0.5738503932952881,-0.46718645095825195,-0.27472496032714844,-0.2739942967891693,0.09059953689575195,0.20146560668945312,0.17234514745337037,-0.030008316040039062,-0.0061054229736328125,-0.027869219775539023,0.0008725355284809311,-0.009181533442075951,-0.05434988093247739,-0.01164571023236414,0.035393745588247025,-0.006195732380433583,0.018503665924072266,-0.9951152801513672,-0.1200181096792221,0.28253602981567383,1.2271060943603516,0.5414225459098816,0.1063222885131836,0.6043949127197266,0.182637409820245,-0.3166666030883789,-0.3601951599121094,-0.3989061117172241,-0.10747289657592773,-0.5311355590820312,-0.18275839054444987,0.01239776611328125,0.03663063049316406,0.031073501394530467,0.039483070373535156,0.4468860626220703,0.11961326776872738,0.09558486938476562,-0.5433464050292969,0.045082107186317444,-0.18953990936279297,-0.5677661895751953,-0.36403894424438477,-0.14543867111206055,-0.9462757110595703,-0.2914972016947104,-0.46373510360717773,-0.7142848968505859,-0.5797774791717529,0.04247140884399414,0.20146560668945312,0.07084907504577131,0.02689361572265625,0.124542236328125,0.049384556827135384,-0.033379554748535156,-0.41758155822753906,-0.10461285709243384,-0.12123417854309082,-0.8254852294921875,-0.17653854191303253,0.0,0.0,-0.0036017182283103466,0.03488893061876297,-0.09485815465450287,-0.12357456237077713,0.00043088188976980746,-0.09485815465450287,-0.12357456237077713,0.00043088188976980746
7.2802,1786562905.1966,policy,12,0.018667,-0.07143609212568906,-0.12142826135124879,-0.0378311312297679,-0.009337663650512695,-0.05916956067085266,0.000901822408195585,-0.9982038736343384,-0.3475375175476074,-0.15262603759765625,-0.31136733293533325,0.07372570037841797,-0.04273414611816406,0.18013273312448064,-0.033075809478759766,-0.018314361572265625,-0.09849779383330315,0.6213493347167969,0.4822959899902344,0.6316031217575073,-0.39068031311035156,-0.2625160217285156,-0.28041279315948486,-0.044963836669921875,-0.10378456115722656,-0.05345756537781199,-0.2777423858642578,-0.09157562255859375,-0.3090321123600006,-0.057619571685791016,-0.07936477661132812,-0.2206390208746143,0.028282642364501953,-0.0061054229736328125,0.036538637738431134,0.6318950653076172,0.3113555908203125,0.5745375156402588,-0.4696788787841797,-0.06715583801269531,-0.2826913297176361,0.09635162353515625,0.3235645294189453,0.18309077712160615,-0.02847433090209961,0.03052520751953125,-0.022541816230159384,0.0004434889282217341,-0.0001002623666426662,-0.04906900626292554,-0.011166742407428897,0.0353028502325663,0.001410917390899158,-9.584426879882812e-05,-0.9951152801513672,-0.13163168728351593,0.3051619529724121,1.0073261260986328,0.5444089770317078,0.11610174179077148,0.3235645294189453,0.18178694094626735,-0.32567834854125977,-0.5555553436279297,-0.40761879086494446,-0.11744403839111328,-0.4945049285888672,-0.1871608194098826,0.01392364501953125,0.05128288269042969,0.03671534738077753,0.049401283264160156,0.47619056701660156,0.1290005299342738,0.08446359634399414,-0.5433464050292969,0.03845950961112976,-0.20008563995361328,-0.5067157745361328,-0.3658444285392761,-0.1632704734802246,-0.9096450805664062,-0.30477151371405853,-0.4779238700866699,-0.75091552734375,-0.5827845335006714,0.04534769058227539,0.14041519165039062,0.06784349593181105,0.02918243408203125,0.10988998413085938,0.04953267064411193,-0.041771888732910156,-0.40293121337890625,-0.11434119193654624,-0.13724541664123535,-0.8193483352661133,-0.19032089412212372,0.0,0.0,-0.004344649147242308,0.033192627131938934,-0.1101779118180275,-0.11865414679050446,-0.0669507086277008,-0.1101779118180275,-0.11865414679050446,-0.0669507086277008
7.3007,1786562905.2184,policy,13,0.017290,-0.07718791254663654,-0.10928369750351262,0.0002506836589964908,-0.008657483384013176,-0.05809471383690834,0.0009686854900792241,-0.9982730150222778,-0.35003042221069336,-0.14041519165039062,-0.3115282654762268,0.07276678085327148,-0.06715583801269531,0.18544098867772618,-0.03365135192871094,-0.06715583801269531,-0.10216210112957924,0.6295943260192871,0.3846149444580078,0.6306547522544861,-0.3945150375366211,-0.11599540710449219,-0.28685349225997925,-0.04342985153198242,0.06715583801269531,-0.05692430562839945,-0.2794680595397949,-0.06715583801269531,-0.314222514629364,-0.059345245361328125,-0.11599540710449219,-0.2178970134998508,0.028282642364501953,-0.03052520751953125,0.03596046150823895,0.6376476287841797,0.22588539123535156,0.5730559825897217,-0.47063779830932617,-0.018314361572265625,-0.2912481427192688,0.10593891143798828,0.39682579040527344,0.19393946322065858,-0.027898788452148438,0.018314361572265625,-0.028018529410701376,0.0003698634643536763,0.00900998392558931,-0.04454267796745626,-0.010294858840391264,0.025145004340972672,0.008831075404600597,-0.019078731536865234,-1.0073261260986328,-0.14570818841457367,0.3247199058532715,0.873016357421875,0.5464991927146912,0.12242937088012695,0.3113555908203125,0.18281977023093532,-0.33545780181884766,-0.47008514404296875,-0.41704338788986206,-0.1266474723815918,-0.4212455749511719,-0.19112901353696543,0.01544952392578125,0.0659332275390625,0.04265510296954744,0.058556556701660156,0.4468860626220703,0.13809432118068798,0.07353401184082031,-0.6043949127197266,0.028208494186401367,-0.20813941955566406,-0.4212455749511719,-0.3698570132255554,-0.18129491806030273,-0.8485965728759766,-0.31522369481490387,-0.4921131134033203,-0.6166057586669922,-0.5857124924659729,0.04803180694580078,0.14041519165039062,0.06483777525681944,0.03070831298828125,0.08058547973632812,0.04898116004187614,-0.050164222717285156,-0.4322338104248047,-0.12343006579976645,-0.1522977352142334,-0.8070735931396484,-0.20321956276893616,0.0,0.0,-0.005098043940961361,0.03081904537975788,-0.10559216886758804,-0.11538469791412354,-0.0169008020311594,-0.10559216886758804,-0.11538469791412354,-0.0169008020311594
7.3214,1786562905.2371,policy,14,0.015508,-0.07403230800386643,-0.062325563678150106,-0.02714298360316883,-0.007780265994369984,-0.05709517002105713,0.001123663503676653,-0.9983378052711487,-0.3525228500366211,-0.128204345703125,-0.31308257579803467,0.07200002670288086,-0.04273414611816406,0.19039575888513127,-0.03460979461669922,-0.03052520751953125,-0.1065530933537957,0.6363053321838379,0.3113555908203125,0.631100594997406,-0.39739131927490234,-0.10378456115722656,-0.2928240895271301,-0.04285478591918945,0.05494499206542969,-0.060243885736326774,-0.2804269790649414,-0.06715583801269531,-0.31805503368377686,-0.0616459846496582,-0.07936477661132812,-0.21870605714570956,0.02732372283935547,-0.03052520751953125,0.03572712795039479,0.6410989761352539,0.128204345703125,0.5753515362739563,-0.4710211753845215,-0.018314361572265625,-0.2987617254257202,0.1164851188659668,0.4822959899902344,0.20470714660746125,-0.027132034301757812,-0.018314361572265625,-0.0200744521573597,0.0007246952457768851,0.03619380022971817,-0.042514641104844486,-0.009742859374226745,0.045135837379887585,0.01472218335868547,-0.041512489318847656,-1.1416358947753906,-0.16320402920246124,0.3417854309082031,0.7997550964355469,0.5476494431495667,0.12683916091918945,0.21367454528808594,0.18495126213042568,-0.3444695472717285,-0.5067157745361328,-0.4267255961894989,-0.13527584075927734,-0.39682579040527344,-0.19509750568727213,0.01735687255859375,0.05128288269042969,0.049171373309036426,0.06885623931884766,0.4468860626220703,0.14679844706188305,0.061070919036865234,-0.6043949127197266,0.01528407633304596,-0.21523380279541016,-0.27472496032714844,-0.3752843141555786,-0.197784423828125,-0.7753353118896484,-0.32354992724822296,-0.5047683715820312,-0.5067157745361328,-0.5891460180282593,0.05071687698364258,0.11599540710449219,0.062106321629471495,0.032235145568847656,0.0659332275390625,0.04781097930390388,-0.060082435607910156,-0.46153831481933594,-0.13190284370284644,-0.16610383987426758,-0.7579736709594727,-0.21526910364627838,0.0,0.0,-0.0058848559856414795,0.028331901878118515,-0.1218232735991478,-0.09551109373569489,-0.008133746683597565,-0.1218232735991478,-0.09551109373569489,-0.008133746683597565
