t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
0.2009,1788395526.5062,ramp,0,0.015273,0.0038513119451410007,0.03258384251614673,0.008734904139945494,0.011319046840071678,-0.0025092056021094322,0.5920958518981934,0.8057841658592224,-0.2150421142578125,-0.0061054229736328125,-0.22503088126915258,0.08523082733154297,0.018314361572265625,0.07967504419615688,-0.01236724853515625,-0.0061054229736328125,-0.009014262050056595,0.4880867004394531,-0.03052520751953125,0.4344915088565856,-0.2587594985961914,-0.0061054229736328125,-0.2155610149374261,-0.0789031982421875,-0.03052520751953125,-0.0683836665116708,-0.14678096771240234,0.0061054229736328125,-0.16293011555231876,-0.08580589294433594,0.018314361572265625,-0.07894680196462095,0.02329730987548828,0.0061054229736328125,0.02321951443460619,0.5074524879455566,0.0061054229736328125,0.45106354849362695,-0.3546319007873535,-0.04273414611816406,-0.3031579578363357,0.08254623413085938,-0.0061054229736328125,0.0763970483803254,-0.0018215179443359375,-0.0061054229736328125,-0.0013659070710897653,-0.024810558904302456,-0.04066386604461907,-0.010411487373972564,-0.0021752726762437158,0.02975215191039461,-0.00171547680211227,0.19184064865112305,-0.15262603759765625,0.1957105265975934,0.033075809478759766,-0.04273414611816406,0.06848939348776652,-0.0023965835571289062,-0.0061054229736328125,-0.0011838465132057846,-0.3011355400085449,-0.05494499206542969,-0.29925744713928587,-0.002972126007080078,0.0061054229736328125,-0.002822844421121521,-0.01506805419921875,-0.0073261260986328125,-0.014311227933168628,0.01087188720703125,-0.0073261260986328125,0.010325822685957112,0.18167829513549805,-0.14041519165039062,0.18915453496593043,-0.03537702560424805,-0.0061054229736328125,-0.0695822097220303,0.007765769958496094,0.0061054229736328125,0.00519008456057318,-0.2946157455444336,-0.05494499206542969,-0.2961615118813384,0.007765769958496094,0.0061054229736328125,0.007193203584256878,0.00362396240234375,0.0073261260986328125,0.0034419408953190373,0.00705718994140625,-0.0073261260986328125,0.006702727006673915,4.792213439941406e-05,0.0030689239501953125,4.5515139470995165e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017459414899349213,0.007326367776840925,-0.017458060756325722,-0.9998207688331604
0.2211,1788395526.5266,ramp,0,0.015373,-0.0007386745417120133,0.0413389513102686,0.01142421726386985,0.011155062355101109,-0.0021993776317685843,0.592193603515625,0.8057155013084412,-0.2150421142578125,-0.0061054229736328125,-0.2248981187925741,0.08561420440673828,0.0061054229736328125,0.0792524519056713,-0.012558937072753906,-0.0061054229736328125,-0.008966450872978461,0.48789501190185547,-0.04273414611816406,0.4343085677191414,-0.2591428756713867,-0.0061054229736328125,-0.2154784801393396,-0.07947826385498047,-0.018314361572265625,-0.06802096310115469,-0.1465892791748047,0.0061054229736328125,-0.16312673230721675,-0.08523082733154297,0.018314361572265625,-0.07852807223305529,0.023105621337890625,-0.0061054229736328125,0.023096359337701253,0.5074524879455566,0.0061054229736328125,0.45079271011986627,-0.35539913177490234,-0.04273414611816406,-0.3026108134090653,0.08216285705566406,-0.0061054229736328125,0.07599184240915714,-0.0018215179443359375,-0.0061054229736328125,-0.0013586623710260771,-0.02537816814401048,-0.027101630698019352,-0.010356265386446628,-0.0017083158161067178,0.014871170751125278,-0.0017063780023764995,0.18973159790039062,-0.10378456115722656,0.1957332777572295,0.03269243240356445,0.0061054229736328125,0.06865652411373167,-0.0025882720947265625,0.0061054229736328125,-0.0011775674528720708,-0.3017106056213379,-0.0061054229736328125,-0.29926138566426663,-0.002972126007080078,0.0061054229736328125,-0.0028078722011291575,-0.01506805419921875,-0.0073261260986328125,-0.014235321924543779,0.01087188720703125,-0.0073261260986328125,0.010271055059480954,0.17976093292236328,-0.07936477661132812,0.18921205876420116,-0.03537702560424805,-0.04273414611816406,-0.06974354410752674,0.007765769958496094,0.0061054229736328125,0.00516255662200227,-0.2955751419067383,-0.03052520751953125,-0.29618187108590643,0.007765769958496094,0.0061054229736328125,0.007155051206567368,0.00362396240234375,0.0073261260986328125,0.0034236850198269848,0.00705718994140625,-0.0073261260986328125,0.006667176091242023,4.792213439941406e-05,0.0030689239501953125,4.5273729538501575e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.01709568314254284,0.008586394600570202,-0.017094219103455544,-0.9998170137405396
0.2409,1788395526.5462,ramp,0,0.015491,0.007410321674848439,0.04939359464223999,0.006325434110831523,0.010985216125845909,-0.0018674334278330207,0.5922895073890686,0.8056482076644897,-0.2150421142578125,-0.0061054229736328125,-0.22476723711173968,0.08580589294433594,0.0061054229736328125,0.0788358463201787,-0.012942790985107422,-0.0061054229736328125,-0.008919317018745484,0.4873199462890625,-0.04273414611816406,0.4341282182395329,-0.2593345642089844,-0.0061054229736328125,-0.2153971145804913,-0.08005380630493164,-0.018314361572265625,-0.06766339797254192,-0.14678096771240234,-0.0061054229736328125,-0.16332056366698394,-0.08484745025634766,0.0061054229736328125,-0.07811527448707266,0.022913455963134766,-0.0061054229736328125,0.022974948932429712,0.5076446533203125,0.0061054229736328125,0.4505257086108118,-0.3559741973876953,-0.04273414611816406,-0.3020714201697564,0.0815877914428711,0.0061054229736328125,0.07559237683757823,-0.0018215179443359375,-0.0061054229736328125,-0.0013515203038854695,-0.025732732996492712,-0.009036607674198862,-0.010301825707911853,-0.0014750107593186081,0.014841532841983042,-0.0016974081018919331,0.18877267837524414,-0.03052520751953125,0.1957557066098003,0.03288412094116211,0.04273414611816406,0.06882128706339165,-0.0025882720947265625,0.0061054229736328125,-0.0011713773456089578,-0.30190229415893555,-0.0061054229736328125,-0.299265268393655,-0.002972126007080078,0.0061054229736328125,-0.0027931120869091946,-0.01506805419921875,-0.0073261260986328125,-0.014160491247606377,0.01087188720703125,-0.0073261260986328125,0.01021706330523498,0.1788020133972168,0.0061054229736328125,0.18926876764459935,-0.03614377975463867,-0.07936477661132812,-0.06990259292986234,0.00795745849609375,0.0061054229736328125,0.005135418661315477,-0.2959585189819336,0.0061054229736328125,-0.2962019418693311,0.007765769958496094,0.0061054229736328125,0.007117439319168736,0.00362396240234375,0.0073261260986328125,0.00340568776841166,0.00705718994140625,-0.0073261260986328125,0.006632128812170075,4.792213439941406e-05,0.0030689239501953125,4.5035739569127875e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.016982203349471092,0.009675433859229088,-0.016980594024062157,-0.9998090267181396
0.2615,1788395526.5670,ramp,0,0.015739,0.015599549308923202,0.0566488943342133,0.007364876287262458,0.010800781659781933,-0.0014058093074709177,0.592363715171814,0.8055970072746277,-0.2150421142578125,-0.0061054229736328125,-0.2246314018144496,0.08618927001953125,0.0061054229736328125,0.0784034730254799,-0.013134479522705078,-0.0061054229736328125,-0.008870399240020872,0.48655271530151367,-0.04273414611816406,0.4339410428837265,-0.25991010665893555,-0.018314361572265625,-0.21531266949386899,-0.08043718338012695,-0.0061054229736328125,-0.06729229970091195,-0.14678096771240234,-0.0061054229736328125,-0.1635217311658291,-0.08446359634399414,-0.0061054229736328125,-0.0776868531511856,0.02272176742553711,-0.0061054229736328125,0.022848943380017587,0.5076446533203125,0.0061054229736328125,0.45024860161517966,-0.3569331169128418,-0.04273414611816406,-0.3015116119479283,0.08120393753051758,0.0061054229736328125,0.07517779227290398,-0.0020132064819335938,-0.0061054229736328125,-0.0013441079234275998,-0.02587456936842867,0.004511853419407319,-0.010245325593678887,-0.0013196419913129923,0.009881495966876498,-0.001688098708161538,0.18858098983764648,0.018314361572265625,0.19577898435071409,0.033843040466308594,0.04273414611816406,0.06899228596947816,-0.0025882720947265625,0.0061054229736328125,-0.0011649529548540271,-0.30190229415893555,0.0061054229736328125,-0.2992692980767811,-0.002972126007080078,0.0061054229736328125,-0.002777793331141986,-0.01506805419921875,-0.0073261260986328125,-0.014082828375435065,0.01087188720703125,-0.0073261260986328125,0.010161028068351882,0.1788020133972168,0.05494499206542969,0.18932762284556226,-0.03729438781738281,-0.06715583801269531,-0.0700676614400454,0.00795745849609375,0.0061054229736328125,0.005107253581724236,-0.29615020751953125,0.018314361572265625,-0.29622277229277877,0.007765769958496094,0.0061054229736328125,0.0070784038951593395,0.00362396240234375,0.0073261260986328125,0.0033870093561172944,0.00705718994140625,-0.0073261260986328125,0.006595755061912625,4.792213439941406e-05,0.0030689239501953125,4.4788742143393166e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017079517245292664,0.010774651542305946,-0.017077695578336716,-0.9997960925102234
0.2808,1788395526.5861,ramp,0,0.015963,0.009616991986952877,0.06807548243563169,0.0031387319608482357,0.010553325526416302,-0.0008791727595962584,0.5924131274223328,0.805564820766449,-0.2150421142578125,-0.018314361572265625,-0.22450437195665368,0.08618927001953125,0.0061054229736328125,0.0779991280633376,-0.013326168060302734,0.0061054229736328125,-0.008824652526176605,0.4859776496887207,-0.04273414611816406,0.43376600105509033,-0.2601017951965332,-0.018314361572265625,-0.2152336985079824,-0.08082056045532227,-0.0061054229736328125,-0.0669452576462036,-0.14678096771240234,-0.018314361572265625,-0.16370985810544847,-0.08446359634399414,0.0061054229736328125,-0.07728620396455886,0.022530078887939453,0.0061054229736328125,0.02273110605994145,0.5076446533203125,0.0061054229736328125,0.4499894579098861,-0.3576998710632324,-0.04273414611816406,-0.3009880929493285,0.08082056045532227,0.0061054229736328125,0.0747900828973174,-0.0020132064819335938,-0.0061054229736328125,-0.001337176045968079,-0.025945660245968814,0.004511984621885641,-0.010192488064556098,-0.001241777226907565,0.009881221743770669,-0.001679392790146628,0.18858098983764648,0.018314361572265625,0.19580075312640852,0.03460979461669922,0.03052520751953125,0.06915219997678543,-0.002780437469482422,0.0061054229736328125,-0.0011589450212733947,-0.30094385147094727,-0.0061054229736328125,-0.29927306653818014,-0.002972126007080078,0.0061054229736328125,-0.0027634676042835,-0.01506805419921875,-0.0073261260986328125,-0.014010199951124434,0.01087188720703125,-0.0073261260986328125,0.010108625281191047,0.17995262145996094,0.07936477661132812,0.1893826627943681,-0.03844499588012695,-0.05494499206542969,-0.07022202948571149,0.00795745849609375,0.0061054229736328125,0.005080914286072342,-0.29615020751953125,0.018314361572265625,-0.29624225239685464,0.007765769958496094,0.0061054229736328125,0.0070418989184718155,0.00362396240234375,0.0073261260986328125,0.0033695417603970155,0.00705718994140625,-0.0073261260986328125,0.006561739217615241,4.792213439941406e-05,0.0030689239501953125,4.455775617367106e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.01722884550690651,0.01198610756546259,-0.017226755619049072,-0.9997797608375549
0.3009,1788395526.6061,ramp,0,0.016202,0.01276590325688956,0.06863402221762696,-0.0035211816590323295,0.01027044840157032,-0.0002926028973888606,0.5924264192581177,0.805558979511261,-0.2150421142578125,-0.018314361572265625,-0.2243722244645728,0.0863809585571289,-0.0061054229736328125,0.077578493311715,-0.013326168060302734,0.0061054229736328125,-0.00877706282080849,0.48540210723876953,-0.04273414611816406,0.4335839073405505,-0.26067686080932617,-0.018314361572265625,-0.21515154602892642,-0.08101224899291992,-0.0061054229736328125,-0.06658423435630918,-0.1473560333251953,-0.018314361572265625,-0.16390556408902507,-0.08427190780639648,-0.0061054229736328125,-0.07686941387964807,0.022338390350341797,0.0061054229736328125,0.02260852144407412,0.5076446533203125,0.0061054229736328125,0.44971987411803366,-0.35846662521362305,-0.04273414611816406,-0.3004434830133495,0.08062887191772461,0.0061054229736328125,0.07438675392782171,-0.0020132064819335938,-0.0061054229736328125,-0.0013299649049215438,-0.025874790350810705,-1.4326714221213522e-06,-0.010137521877216548,-0.001164243623918148,0.004943443298046071,-0.0016703361380185876,0.18953990936279297,0.06715583801269531,0.19582339889775394,0.03518486022949219,0.0061054229736328125,0.06931855641755393,-0.002780437469482422,0.0061054229736328125,-0.0011526950469048127,-0.2994098663330078,0.0061054229736328125,-0.29927698681906156,-0.002972126007080078,0.0061054229736328125,-0.002748564738851453,-0.01506805419921875,-0.0073261260986328125,-0.013934645555544026,0.01087188720703125,-0.0073261260986328125,0.01005411135020265,0.18129491806030273,0.06715583801269531,0.18943992012996738,-0.039403438568115234,-0.04273414611816406,-0.07038261653545039,0.00795745849609375,0.0061054229736328125,0.005053513862865017,-0.29442405700683594,0.0061054229736328125,-0.2962625172931851,0.007765769958496094,0.0061054229736328125,0.007003923270845119,0.00362396240234375,0.0073261260986328125,0.0033513704500675503,0.00705718994140625,-0.0073261260986328125,0.006526352981710493,4.792213439941406e-05,0.0030689239501953125,4.431746450418274e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017393190413713455,0.013194792903959751,-0.017390800639986992,-0.999761700630188
0.3214,1788395526.6270,ramp,0,0.016448,0.007666537017214127,0.0757839439542172,-0.0026936280170537998,0.009952899999916553,0.00034614058677107096,0.592410683631897,0.8055745959281921,-0.21523380279541016,-0.018314361572265625,-0.22423727590719728,0.0863809585571289,-0.0061054229736328125,0.07714894257246427,-0.013326168060302734,0.0061054229736328125,-0.008728464379898077,0.48482704162597656,-0.03052520751953125,0.4333979538752418,-0.26125240325927734,-0.03052520751953125,-0.21506765220423965,-0.0815877914428711,-0.0061054229736328125,-0.06621555863357667,-0.14793109893798828,-0.018314361572265625,-0.164105418355932,-0.08427190780639648,-0.0061054229736328125,-0.0764437893006156,0.022338390350341797,0.0061054229736328125,0.022483338462488664,0.5076446533203125,0.0061054229736328125,0.44944457609134064,-0.3592338562011719,-0.05494499206542969,-0.299887329248829,0.0802454948425293,0.0061054229736328125,0.07397487579283694,-0.0020132064819335938,-0.0061054229736328125,-0.001322600912870408,-0.025874790350810705,0.009029476789391602,-0.010081390598679959,-0.001164243623918148,0.004934513858416405,-0.001661087516496639,0.19107389450073242,0.06715583801269531,0.19584652468035937,0.03537702560424805,-0.0061054229736328125,0.06948843903385127,-0.002780437469482422,0.0061054229736328125,-0.0011463125949082381,-0.29921817779541016,0.0061054229736328125,-0.2992809901962058,-0.002972126007080078,0.0061054229736328125,-0.0027333459847219007,-0.01506805419921875,-0.0073261260986328125,-0.01385748967065812,0.01087188720703125,-0.0073261260986328125,0.009998441914272314,0.1832122802734375,0.11599540710449219,0.18949839112110473,-0.0399785041809082,-0.018314361572265625,-0.07054660746977841,0.00795745849609375,0.0061054229736328125,0.005025532646384242,-0.29308176040649414,0.0061054229736328125,-0.29628321173454064,0.007765769958496094,0.0061054229736328125,0.006965142672122244,0.00362396240234375,0.0073261260986328125,0.003332813971424105,0.00705718994140625,-0.0073261260986328125,0.006490216681194309,4.792213439941406e-05,0.0030689239501953125,4.407207949054244e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.0176419448107481,0.014599811285734177,-0.017639148980379105,-0.9997377991676331
0.3406,1788395526.6459,ramp,0,0.016714,0.0090716431747319,0.06647399051411254,-0.0008454324514646135,0.009641545824706554,0.0009941578609868884,0.5924031138420105,0.8055833578109741,-0.21561717987060547,-0.018314361572265625,-0.22411064958438745,0.08657312393188477,-0.0061054229736328125,0.076745882090534,-0.013326168060302734,0.0061054229736328125,-0.008682862989364843,0.48444366455078125,-0.018314361572265625,0.4332234681009311,-0.2618274688720703,-0.03052520751953125,-0.2149889320850095,-0.08177947998046875,-0.0061054229736328125,-0.06586961902527856,-0.14850664138793945,-0.0061054229736328125,-0.16429294767383248,-0.08408021926879883,-0.0061054229736328125,-0.076044412853853,0.022338390350341797,0.0061054229736328125,0.022365875475519267,0.5076446533203125,0.0061054229736328125,0.44918625560629877,-0.3600006103515625,-0.05494499206542969,-0.29936547330988683,0.08005380630493164,-0.0061054229736328125,0.07358839805129451,-0.0020132064819335938,-0.0061054229736328125,-0.0013156910558643673,-0.025733050560626178,0.009029911935064921,-0.0100287209182185,-0.0010091480331004825,0.0049361442277928375,-0.0016524092545191836,0.19241571426391602,0.05494499206542969,0.19586822430331485,0.03537702560424805,-0.0061054229736328125,0.06964784504329224,-0.002780437469482422,0.0061054229736328125,-0.0011403237466941166,-0.29921817779541016,-0.0061054229736328125,-0.2992847466863562,-0.002972126007080078,0.0061054229736328125,-0.0027190657663138597,-0.01506805419921875,-0.0073261260986328125,-0.013785091964626659,0.01087188720703125,-0.0073261260986328125,0.009946205594730629,0.1849379539489746,0.07936477661132812,0.18955325622483588,-0.04017066955566406,-0.018314361572265625,-0.07070048513540124,0.00795745849609375,0.0061054229736328125,0.004999277022614605,-0.2928900718688965,0.03052520751953125,-0.2963026299562869,0.007765769958496094,0.0061054229736328125,0.006928753660574849,0.00362396240234375,0.0073261260986328125,0.0033154018649102094,0.00705718994140625,-0.0073261260986328125,0.0064563088948251445,4.792213439941406e-05,0.0030689239501953125,4.384182729256264e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017756128683686256,0.01587086357176304,-0.017752960324287415,-0.9997164607048035
0.3611,1788395526.6671,ramp,0,0.016894,0.0023144820430227604,0.07549170363647305,-0.00878710313760835,0.009328778833150864,0.0015712659806013107,0.5923691987991333,0.8056110739707947,-0.21600055694580078,-0.018314361572265625,-0.2239751916651464,0.08657312393188477,-0.0061054229736328125,0.07631471001667879,-0.013326168060302734,0.0061054229736328125,-0.008634081114166527,0.4842519760131836,-0.0061054229736328125,0.4330368127562853,-0.26297807693481445,-0.04273414611816406,-0.21490472160399177,-0.08177947998046875,0.0061054229736328125,-0.06549955174003089,-0.1486983299255371,-0.0061054229736328125,-0.16449355628850137,-0.08408021926879883,-0.0061054229736328125,-0.07561718175946518,0.022338390350341797,0.0061054229736328125,0.022240219992128107,0.5076446533203125,0.0061054229736328125,0.4489099184701911,-0.360959529876709,-0.05494499206542969,-0.29880722034901663,0.08005380630493164,0.0061054229736328125,0.0731749652867583,-0.0020132064819335938,-0.0061054229736328125,-0.001308299268505137,-0.025662176974153825,0.009030129602521008,-0.009972377772780122,-0.000931587447352622,0.004936959407722699,-0.001643125724175652,0.1933746337890625,0.04273414611816406,0.19589143737393583,0.03537702560424805,-0.0061054229736328125,0.0698183688796815,-0.002780437469482422,0.0061054229736328125,-0.0011339172042017333,-0.2990264892578125,-0.0061054229736328125,-0.2992887651742039,-0.002972126007080078,0.0061054229736328125,-0.0027037895691619756,-0.01506805419921875,-0.0073261260986328125,-0.013707644855690426,0.01087188720703125,-0.0073261260986328125,0.00989032603511841,0.1858968734741211,0.05494499206542969,0.18961194791409486,-0.04036235809326172,-0.0061054229736328125,-0.07086509505173152,0.00795745849609375,0.0061054229736328125,0.004971190191335832,-0.29269838333129883,0.0061054229736328125,-0.2963234025085868,0.007765769958496094,0.0061054229736328125,0.006889826684902881,0.00362396240234375,0.0073261260986328125,0.0032967753450394697,0.00705718994140625,-0.0073261260986328125,0.006420036198234757,4.792213439941406e-05,0.0030689239501953125,4.359551607585088e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017861712723970413,0.017100738361477852,-0.017858151346445084,-0.999694287776947
0.3809,1788395526.6861,ramp,0,0.017041,0.00858163349757628,0.05742477302829425,-0.006695510512919757,0.009009931236505508,0.0021290460135787725,0.592336893081665,0.8056371808052063,-0.21619224548339844,-0.0061054229736328125,-0.22384514612999107,0.08657312393188477,-0.0061054229736328125,0.07590076594162816,-0.013326168060302734,0.0061054229736328125,-0.008587248377464328,0.48406028747558594,-0.0061054229736328125,0.43285761545043516,-0.2641286849975586,-0.04273414611816406,-0.21482387585402749,-0.0819711685180664,0.0061054229736328125,-0.06514427093826498,-0.14908170700073242,0.0061054229736328125,-0.16468614934468845,-0.08408021926879883,-0.0061054229736328125,-0.07520702119730728,0.022338390350341797,0.0061054229736328125,0.022119585224708405,0.5076446533203125,0.0061054229736328125,0.44864462271672206,-0.36211061477661133,-0.05494499206542969,-0.2982712730566387,0.07986164093017578,-0.0061054229736328125,0.07277805172558681,-0.0020132064819335938,-0.0061054229736328125,-0.0013012028289003422,-0.025520422418218856,-9.539580994555375e-07,-0.009918285885484648,-0.0007764406900518713,0.004944799797786238,-0.001634213128452794,0.19394969940185547,0.0061054229736328125,0.19591372293840054,0.0355687141418457,-0.0061054229736328125,0.06998207923108968,-0.002780437469482422,0.0061054229736328125,-0.0011277666428201243,-0.2990264892578125,-0.0061054229736328125,-0.2992926230985365,-0.002972126007080078,0.0061054229736328125,-0.0026891237508407935,-0.01506805419921875,-0.0073261260986328125,-0.013633292239141517,0.01087188720703125,-0.0073261260986328125,0.009836679210519828,0.18647193908691406,0.03052520751953125,0.18966829450631786,-0.040554046630859375,-0.0061054229736328125,-0.0710231277808697,0.00795745849609375,0.0061054229736328125,0.004944225603182335,-0.29250669479370117,0.0061054229736328125,-0.29634334506857535,0.007765769958496094,0.0061054229736328125,0.006852455083363441,0.00362396240234375,0.0073261260986328125,0.003278893070173276,0.00705718994140625,-0.0073261260986328125,0.006385212820863748,4.792213439941406e-05,0.0030689239501953125,4.335904652005451e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.017856666818261147,0.018236037343740463,-0.017852747812867165,-0.9996743202209473
