t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
0.4402,1786562721.1120,ramp,0,0.041209,0.10492418602283698,-0.14799251092121896,0.03120424600889082,0.01477789506316185,0.34684351086616516,0.005156160332262516,0.9377924203872681,-2.216475009918213,0.15262603759765625,-2.1008628499701287,0.1500406265258789,0.03052520751953125,0.1321109356113607,-1.5438337326049805,0.20146560668945312,-1.4532156156017755,0.5507874488830566,-0.04273414611816406,0.5445082131500779,0.4602837562561035,-0.09157562255859375,0.44167632431571496,0.2953829765319824,0.06715583801269531,0.3153696204852839,-2.246194839477539,0.11599540710449219,-2.116075746033471,-0.01927042007446289,-0.0061054229736328125,-0.020721844349064798,-1.5054845809936523,0.14041519165039062,-1.4103748025469371,0.47121286392211914,0.0061054229736328125,0.47438688443821636,-0.0718083381652832,-0.03052520751953125,-0.07365095343785086,0.2953829765319824,0.05494499206542969,0.3020795577652025,-0.1554093360900879,-0.11599540710449219,-0.12039474834857872,0.3381367459066895,0.09322566482999842,0.24467859817167456,-0.010238651796555092,-0.09990472698259108,0.01813511828295143,0.06835699081420898,-0.018314361572265625,0.11316958074366927,0.8146281242370605,-0.0061054229736328125,0.7619192351186664,-0.4909629821777344,0.018314361572265625,-0.46662761105645356,-0.9091582298278809,0.03052520751953125,-0.8632272633426834,0.30842161178588867,-0.04273414611816406,0.29228642457058424,0.5167083740234375,-0.10988998413085938,0.498704121468658,-1.489471435546875,0.22710609436035156,-1.4098362397855884,0.12434673309326172,-0.09157562255859375,0.16388039610230634,0.10958242416381836,-0.07936477661132812,0.1022635715147396,-0.36076831817626953,0.05494499206542969,-0.34457227541700686,-0.9802956581115723,-0.0061054229736328125,-0.9144626981779889,-1.1072306632995605,0.128204345703125,-1.0436825059701247,-0.01850128173828125,0.021978378295898438,-0.019656740517734396,1.526092529296875,-0.15384674072265625,1.4115800877078108,0.014141559600830078,0.0030689239501953125,0.0137711442070759,0.0,0.0,1.321593185230618e-22,0.10123040527105331,0.16433808207511902,-0.2695767879486084,0.07891269028186798,0.16433808207511902,-0.2695767879486084,0.07891269028186798
0.4609,1786562721.1327,ramp,0,0.043654,0.115065877960887,-0.14418811872501353,0.046574592855309876,0.015866953879594803,0.34555062651634216,0.004997404757887125,0.9382526874542236,-2.212639808654785,0.1770458221435547,-2.092225044298406,0.1513824462890625,0.06715583801269531,0.13151060169784648,-1.539806842803955,0.1892547607421875,-1.44661190200136,0.5509791374206543,-0.03052520751953125,0.5438515766591153,0.45836639404296875,-0.06715583801269531,0.438760421455166,0.2963414192199707,0.07936477661132812,0.3139365480963252,-2.243893623352051,0.09157562255859375,-2.107368808770608,-0.017928600311279297,0.03052520751953125,-0.020627697659957405,-1.5010747909545898,0.25030517578125,-1.4039658250672462,0.47121286392211914,0.0061054229736328125,0.474048883810396,-0.0718083381652832,-0.04273414611816406,-0.07422511297373965,0.29614973068237305,0.04273414611816406,0.3007068395304442,-0.15790176391601562,-0.128204345703125,-0.11984766755895664,0.33989395350609836,0.0792521370148356,0.2435667641199726,-0.012453538140589256,-0.09403346281477964,0.018052717175990076,0.06835699081420898,-0.0061054229736328125,0.1135641306761196,0.8144364356994629,-0.0061054229736328125,0.7593657433974196,-0.4907712936401367,0.0061054229736328125,-0.4645071834132425,-0.9081997871398926,0.05494499206542969,-0.8606678979569327,0.30727148056030273,-0.05494499206542969,0.2909582036370293,0.514801025390625,-0.09523773193359375,0.49643786161357684,-1.4852752685546875,0.1978015899658203,-1.4034296092044225,0.12262105941772461,-0.07936477661132812,0.16404448726626208,0.10824012756347656,-0.03052520751953125,0.10089003406560527,-0.35846710205078125,0.07936477661132812,-0.34300650439889774,-0.9802956581115723,0.0061054229736328125,-0.9116704992640589,-1.1041626930236816,0.1770458221435547,-1.0389398393957237,-0.01850128173828125,0.0073261260986328125,-0.019567471946548235,1.5241851806640625,-0.08058547973632812,1.4051657603053271,0.01404571533203125,0.0030689239501953125,0.013708565559526063,0.0,0.0,1.3838073894668302e-22,0.10511632263660431,0.17556624114513397,-0.25361132621765137,0.10409285873174667,0.17556624114513397,-0.25361132621765137,0.10409285873174667
0.4806,1786562721.1525,ramp,0,0.046154,0.10413327711335388,-0.16987672092856565,0.044218693975998535,0.016946136951446533,0.3442365229129791,0.004936649464070797,0.9387170672416687,-2.2095723152160645,0.1770458221435547,-2.083989963425701,0.15291643142700195,0.05494499206542969,0.13093825745715573,-1.5363554954528809,0.21367454528808594,-1.4403160766926675,0.5509791374206543,-0.0061054229736328125,0.543225554864628,0.45606517791748047,-0.10378456115722656,0.4359804682140114,0.29691648483276367,0.04273414611816406,0.31257029056888996,-2.241976737976074,0.128204345703125,-2.099067819464033,-0.01696920394897461,0.04273414611816406,-0.020537940419732045,-1.4968562126159668,0.23809432983398438,-1.3978556565982596,0.47121286392211914,0.018314361572265625,0.4737266419574404,-0.07238340377807617,-0.05494499206542969,-0.07477250317810108,0.29653310775756836,0.04273414611816406,0.2993981222348378,-0.16058635711669922,-0.15262603759765625,-0.11932609359472755,0.3413582152518096,0.06990965535348646,0.24250676767171195,-0.014299326283580197,-0.0705373393718877,0.01797415789767145,0.06816530227661133,-0.018314361572265625,0.11394028530676671,0.8138608932495117,-0.018314361572265625,0.7569313044170327,-0.4907712936401367,0.0061054229736328125,-0.4624856175445259,-0.9072408676147461,0.04273414611816406,-0.8582278591628838,0.3055458068847656,-0.07936477661132812,0.28969190902236214,0.5128936767578125,-0.09523773193359375,0.4942772627422393,-1.4806976318359375,0.21245384216308594,-1.397321678213319,0.12108707427978516,-0.10378456115722656,0.16420092792457594,0.1076650619506836,-0.04273414611816406,0.09958053575027064,-0.3565492630004883,0.09157562255859375,-0.3415137351178666,-0.9802956581115723,0.0061054229736328125,-0.9090084824576186,-1.100327968597412,0.1892547607421875,-1.0344182925727474,-0.01811981201171875,0.021978378295898438,-0.019482365389275776,1.5218963623046875,-0.13919448852539062,1.3990504913457138,0.01404571533203125,0.0030689239501953125,0.013648904548030468,0.0,0.0,1.443120949274429e-22,0.10884958505630493,0.13965103030204773,-0.26487448811531067,0.13810397684574127,0.13965103030204773,-0.26487448811531067,0.13810397684574127
0.5007,1786562721.1726,ramp,0,0.048498,0.08282356920978612,-0.17217356421070448,0.033145623864531334,0.017938049510121346,0.3427908420562744,0.004963031969964504,0.9392274022102356,-2.2059292793273926,0.1892547607421875,-2.0756187157205144,0.1540670394897461,0.05494499206542969,0.1303564495204128,-1.532137393951416,0.22588539123535156,-1.4339161500881417,0.5509791374206543,-0.0061054229736328125,0.5425891818172339,0.4537639617919922,-0.09157562255859375,0.4331545485235715,0.29749202728271484,0.03052520751953125,0.31118144201135556,-2.2392921447753906,0.14041519165039062,-2.0906295735308618,-0.016202449798583984,0.04273414611816406,-0.020446699046043685,-1.4930214881896973,0.1770458221435547,-1.3916444566641046,0.47121286392211914,0.0061054229736328125,0.4733990718444364,-0.07430076599121094,-0.018314361572265625,-0.0753289444642201,0.29691648483276367,0.03052520751953125,0.2980677653352602,-0.16346263885498047,-0.14041519165039062,-0.11879589541955121,0.3426760755976731,0.051275322623135194,0.24142924421175188,-0.01596066810928488,-0.05877786640370961,0.01789429964387753,0.06816530227661133,-0.018314361572265625,0.11432265964373732,0.8129024505615234,-0.04273414611816406,0.754456612056023,-0.4907712936401367,0.018314361572265625,-0.4604306251405693,-0.9057068824768066,0.06715583801269531,-0.8557474743954495,0.3038201332092285,-0.06715583801269531,0.2884046762615695,0.5113677978515625,-0.10988998413085938,0.49208093842884226,-1.4761199951171875,0.2417583465576172,-1.391112752753682,0.11936140060424805,-0.07936477661132812,0.1643599553248105,0.10689735412597656,-0.05494499206542969,0.09824938491682533,-0.3546319007873535,0.11599540710449219,-0.33999628293842,-0.9802956581115723,-0.0061054229736328125,-0.906302449277551,-1.096876621246338,0.1770458221435547,-1.0298219820991985,-0.01811981201171875,0.021978378295898438,-0.019395851597453193,1.51922607421875,-0.13919448852539062,1.3928341065844618,0.013949871063232422,0.0030689239501953125,0.013588257043374264,0.0,0.0,1.5034152571386708e-22,0.11234194040298462,0.10721564292907715,-0.24359293282032013,0.1266385167837143,0.10721564292907715,-0.24359293282032013,0.1266385167837143
0.5210,1786562721.1929,ramp,0,0.050268,0.07377622009792009,-0.2066148450738838,0.024395776894156975,0.018751392140984535,0.34111830592155457,0.004867703188210726,0.9398207068443298,-2.2015185356140137,0.22588539123535156,-2.067156987770356,0.1554093360900879,0.05494499206542969,0.12976835313940244,-1.527918815612793,0.22588539123535156,-1.4274470501718974,0.5509791374206543,-0.0061054229736328125,0.541945930561089,0.4514632225036621,-0.09157562255859375,0.43029808501041034,0.2980670928955078,0.03052520751953125,0.309777582148202,-2.2356491088867188,0.1770458221435547,-2.0821001232054592,-0.0152435302734375,0.03052520751953125,-0.020354471494173323,-1.490145206451416,0.128204345703125,-1.3853661232617491,0.47121286392211914,0.0061054229736328125,0.4730679612049644,-0.07525968551635742,-0.018314361572265625,-0.07589140002033253,0.2973003387451172,0.018314361572265625,0.29672302933445255,-0.1659550666809082,-0.11599540710449219,-0.1182599666218365,0.34377403302263954,0.05125377677485417,0.2403400743891403,-0.017160786654179323,-0.04703097505984909,0.017813578245828323,0.06797361373901367,-0.03052520751953125,0.11470916685610456,0.8117518424987793,-0.06715583801269531,0.7519551720966933,-0.4907712936401367,0.018314361572265625,-0.4583534214459337,-0.9035978317260742,0.10378456115722656,-0.8532402805035828,0.3020944595336914,-0.07936477661132812,0.28710353050481324,0.5090789794921875,-0.10988998413085938,0.48986087524533733,-1.4715423583984375,0.22710609436035156,-1.384836718409397,0.11744403839111328,-0.11599540710449219,0.1645207015653706,0.10593891143798828,-0.06715583801269531,0.09690384640095243,-0.3521394729614258,0.11599540710449219,-0.3384624294470346,-0.9804873466491699,0.0061054229736328125,-0.9035671680625834,-1.0936169624328613,0.15262603759765625,-1.0251759926157507,-0.01811981201171875,0.0073261260986328125,-0.019308402725299302,1.5173187255859375,-0.13919448852539062,1.3865505323150447,0.013854026794433594,0.0030689239501953125,0.013526954032959358,0.0,0.0,1.5643612532503648e-22,0.11481479555368423,0.07893860340118408,-0.2742273807525635,0.10158125311136246,0.07893860340118408,-0.2742273807525635,0.10158125311136246
0.5407,1786562721.2129,ramp,0,0.051753,0.06225361255563673,-0.21713900855636123,0.03747738437441052,0.01943272165954113,0.3392893970012665,0.004836954176425934,0.9404688477516174,-2.197300434112549,0.21367454528808594,-2.058942449708424,0.15636777877807617,0.03052520751953125,0.1291974366393271,-1.5238924026489258,0.21367454528808594,-1.421166930106417,0.5509791374206543,-0.0061054229736328125,0.5413214704084921,0.44916200637817383,-0.10378456115722656,0.42752506649816396,0.2990264892578125,0.06715583801269531,0.3084147328167866,-2.232389450073242,0.21367454528808594,-2.073819841121459,-0.014668464660644531,0.0061054229736328125,-0.0202649381577602,-1.4876527786254883,0.14041519165039062,-1.3792711969059352,0.47121286392211914,0.018314361572265625,0.4727465232000233,-0.07545137405395508,-0.018314361572265625,-0.07643742473313886,0.29749202728271484,0.018314361572265625,0.29541757669795204,-0.16825580596923828,-0.128204345703125,-0.11773969374929272,0.3447250590394679,0.046587532188159385,0.23928272215370436,-0.01799168520728863,-0.0411527285354778,0.01773521493745995,0.06758975982666016,-0.0061054229736328125,0.11508438315068453,0.8096427917480469,-0.07936477661132812,0.7495268059430442,-0.4903874397277832,0.04273414611816406,-0.45633689847184655,-0.9011049270629883,0.09157562255859375,-0.8508063285052802,0.30017662048339844,-0.09157562255859375,0.2858403947238059,0.5067901611328125,-0.10988998413085938,0.4877056660932334,-1.466963768005371,0.21245384216308594,-1.3787440239499689,0.11552667617797852,-0.10378456115722656,0.1646767519748344,0.10459661483764648,-0.06715583801269531,0.09559761469301545,-0.3498382568359375,0.128204345703125,-0.33697338395176113,-0.9804873466491699,0.0061054229736328125,-0.9009117917868646,-1.090165615081787,0.16483497619628906,-1.0206657250117912,-0.01773834228515625,0.0073261260986328125,-0.019223508470483687,1.5135040283203125,-0.1978015899658203,1.3804505181920268,0.013854026794433594,0.0030689239501953125,0.013467441848765962,0.0,0.0,1.6235268524909422e-22,0.1166529580950737,0.06568843871355057,-0.2779425382614136,0.1322029083967209,0.06568843871355057,-0.2779425382614136,0.1322029083967209
0.5607,1786562721.2325,ramp,0,0.053163,0.057261991467852366,-0.254210676983455,0.036158095982277295,0.02005637437105179,0.3373015522956848,0.004904709756374359,0.9411702156066895,-2.192890167236328,0.22588539123535156,-2.05060776502987,0.157135009765625,0.03052520751953125,0.12861816986010757,-1.519674301147461,0.23809432983398438,-1.4147949564062998,0.5509791374206543,-0.0061054229736328125,0.5406878768421861,0.4470529556274414,-0.09157562255859375,0.42471148955286087,0.2997932434082031,0.06715583801269531,0.3070319503211566,-2.2287464141845703,0.22588539123535156,-2.065418450842505,-0.014284610748291016,0.018314361572265625,-0.02017409529823527,-1.4845848083496094,0.1770458221435547,-1.3730871255763333,0.4714045524597168,0.0061054229736328125,0.47242038381218565,-0.07602643966674805,-0.03052520751953125,-0.07699143565543637,0.2976837158203125,0.03052520751953125,0.29409303038676726,-0.17094039916992188,-0.11599540710449219,-0.11721181131612786,0.3455299563694734,0.04192329588728753,0.23820990498369665,-0.018822479192172253,-0.035275219246730834,0.01765570547987456,0.0673980712890625,-0.0061054229736328125,0.11546508739455091,0.8073420524597168,-0.07936477661132812,0.7470629222745842,-0.4896206855773926,0.05494499206542969,-0.45429088164054543,-0.8984208106994629,0.11599540710449219,-0.8483367772930701,0.2980670928955078,-0.07936477661132812,0.2845587841984759,0.5048828125,-0.124542236328125,0.4855189346466577,-1.4604787826538086,0.3296699523925781,-1.3725622171606817,0.1138010025024414,-0.128204345703125,0.16483508479246015,0.1036376953125,-0.04273414611816406,0.09427227791562115,-0.34734582901000977,0.09157562255859375,-0.33546255953515275,-0.9804873466491699,0.0061054229736328125,-0.8982175777246529,-1.0861387252807617,0.23809432983398438,-1.0160894898039823,-0.01773834228515625,0.0073261260986328125,-0.019137372544205864,1.51007080078125,-0.22710609436035156,1.374261284681053,0.013758182525634766,0.0030689239501953125,0.013407059233694441,0.0,0.0,1.68355781342509e-22,0.11851852387189865,0.049210093915462494,-0.30827248096466064,0.12317027151584625,0.049210093915462494,-0.30827248096466064,0.12317027151584625
0.5810,1786562721.2529,ramp,0,0.054515,0.06390104400595974,-0.28560112372562363,0.032910183779411524,0.020681101828813553,0.3350798785686493,0.0049353004433214664,0.9419498443603516,-2.187713146209717,0.27472496032714844,-2.0421655923315094,0.15828514099121094,0.05494499206542969,0.12803143258362998,-1.5146889686584473,0.2625160217285156,-1.408340806731722,0.5509791374206543,-0.018314361572265625,0.5400461121547843,0.444943904876709,-0.07936477661132812,0.421861627393889,0.3007521629333496,0.06715583801269531,0.3056313348110803,-2.2245283126831055,0.25030517578125,-2.056908712276898,-0.01351785659790039,0.018314361572265625,-0.020082080886400868,-1.480557918548584,0.21367454528808594,-1.3668233015497555,0.4714045524597168,0.0061054229736328125,0.4720900383771691,-0.07660198211669922,-0.03052520751953125,-0.07755259136356388,0.2980670928955078,0.03052520751953125,0.29275140210240397,-0.17324113845825195,-0.11599540710449219,-0.1166771210624371,0.34633498620895276,0.037280221332441535,0.23712325225809616,-0.019653034106952443,-0.04114558628808072,0.017575170630869906,0.0673980712890625,-0.0061054229736328125,0.11585070137968329,0.8048491477966309,-0.07936477661132812,0.7445672632016823,-0.48885345458984375,0.06715583801269531,-0.45221847841237767,-0.8957362174987793,0.11599540710449219,-0.8458353775851042,0.2963414192199707,-0.06715583801269531,0.2832606454200874,0.502593994140625,-0.10988998413085938,0.48330400208125074,-1.4551382064819336,0.27106285095214844,-1.3663006868789975,0.11169147491455078,-0.11599540710449219,0.16499545954468736,0.10287094116210938,-0.04273414611816406,0.09292984897082365,-0.345428466796875,0.07936477661132812,-0.3339322508151689,-0.9804873466491699,0.0061054229736328125,-0.8954886178087408,-1.0817289352416992,0.23809432983398438,-1.0114542373112219,-0.01735687255859375,0.021978378295898438,-0.019050125768447005,1.5043487548828125,-0.28571510314941406,1.3679922318991802,0.013662338256835938,0.0030689239501953125,0.013345897895974726,0.0,0.0,1.7443629619100272e-22,0.1201077252626419,0.05467306077480316,-0.33664289116859436,0.11656645685434341,0.05467306077480316,-0.33664289116859436,0.11656645685434341
0.6007,1786562721.2727,ramp,0,0.055969,0.07938836604207132,-0.3145399975263198,0.03785983511289191,0.021384693682193756,0.3324470818042755,0.004911941941827536,0.9428666234016418,-2.182344436645508,0.27472496032714844,-2.0339333128080286,0.15943574905395508,0.06715583801269531,0.12745928303879214,-1.5097031593322754,0.27472496032714844,-1.4020471230905633,0.5507874488830566,-0.03052520751953125,0.5394203033157852,0.4426431655883789,-0.128204345703125,0.41908261981677514,0.3013272285461426,0.06715583801269531,0.30426554204707884,-2.2201175689697266,0.2991447448730469,-2.0486105467397935,-0.012942790985107422,0.03052520751953125,-0.01999235417913313,-1.4765310287475586,0.22588539123535156,-1.3607152115929249,0.4714045524597168,0.0061054229736328125,0.4717679061420763,-0.07717704772949219,-0.018314361572265625,-0.07809979536075286,0.298642635345459,0.05494499206542969,0.29144312999661864,-0.17535066604614258,-0.10378456115722656,-0.11615572452340185,0.34714030413550995,0.04660050494649568,0.23606361639162862,-0.020668484469700696,-0.05289938204135566,0.017496638076268597,0.06720638275146484,-0.03052520751953125,0.11622672805281559,0.8025484085083008,-0.09157562255859375,0.742133652350837,-0.4877033233642578,0.07936477661132812,-0.4501976002250652,-0.8934354782104492,0.09157562255859375,-0.8433961688255005,0.29480743408203125,-0.06715583801269531,0.2819947815642059,0.501068115234375,-0.10988998413085938,0.4811441381865412,-1.449416160583496,0.3150177001953125,-1.3601948336389214,0.10977363586425781,-0.10378456115722656,0.16515184698616905,0.1022958755493164,-0.04273414611816406,0.09162079611099164,-0.34351110458374023,0.09157562255859375,-0.3324399893334091,-0.9804873466491699,0.0061054229736328125,-0.8928275065475927,-1.0775103569030762,0.22588539123535156,-1.0069342285947775,-0.01735687255859375,0.021978378295898438,-0.018965048162097056,1.49786376953125,-0.3003654479980469,1.3618790431867702,0.013662338256835938,0.0030689239501953125,0.013286257179523081,0.0,0.0,1.803656344867234e-22,0.12170574069023132,0.07449289411306381,-0.3790997564792633,0.10048564523458481,0.07449289411306381,-0.3790997564792633,0.10048564523458481
0.6209,1786562721.2929,ramp,0,0.057489,0.06503098164458833,-0.3535460530111926,0.0259344806317883,0.022132378071546555,0.3294695019721985,0.00488745654001832,0.9438940286636353,-2.1752500534057617,0.3235645294189453,-2.02551664489362,0.1611614227294922,0.06715583801269531,0.12687431836375354,-1.5043344497680664,0.2991447448730469,-1.3956124721515508,0.5498285293579102,-0.03052520751953125,0.5387804774740199,0.43976688385009766,-0.128204345703125,0.41624136742228623,0.3017106056213379,0.018314361572265625,0.3028691579590856,-2.2143659591674805,0.3113555908203125,-2.0401265170824687,-0.011983871459960938,0.03052520751953125,-0.019900617753520776,-1.4717378616333008,0.21367454528808594,-1.3544703113060306,0.4714045524597168,0.0061054229736328125,0.47143855871897566,-0.0775604248046875,-0.018314361572265625,-0.07865925575232967,0.2997932434082031,0.04273414611816406,0.29010555492708034,-0.17688465118408203,-0.07936477661132812,-0.115622649631051,0.348091398273512,0.03261437171915484,0.23498024657008465,-0.021683767203194967,-0.035265632190030816,0.017416346532393774,0.06663131713867188,-0.05494499206542969,0.11661117705332476,0.7994804382324219,-0.1770458221435547,0.7396455329537682,-0.48655271530151367,0.10378456115722656,-0.44813145796767884,-0.8905587196350098,0.14041519165039062,-0.8409023261364929,0.2928900718688965,-0.09157562255859375,0.2807005646137952,0.4991607666015625,-0.10988998413085938,0.4789358971895928,-1.4436941146850586,0.27106285095214844,-1.3539522201672511,0.10862350463867188,-0.07936477661132812,0.16531173722764844,0.10172033309936523,-0.03052520751953125,0.09028242279990736,-0.34159326553344727,0.07936477661132812,-0.33091430385375425,-0.9804873466491699,0.0061054229736328125,-0.8901067911364492,-1.0734834671020508,0.16483497619628906,-1.0023129797380024,-0.01735687255859375,0.0073261260986328125,-0.018878064968978082,1.4913787841796875,-0.3150177001953125,1.3556289299412585,0.01356649398803711,0.0030689239501953125,0.013225280617306129,0.0,0.0,1.8642777939384418e-22,0.12300969660282135,0.036253876984119415,-0.3981061577796936,0.07673238217830658,0.036253876984119415,-0.3981061577796936,0.07673238217830658
0.6411,1786562721.3133,ramp,0,0.058880,0.07035451582798063,-0.409449166532832,0.0317230818041033,0.02286488190293312,0.32606545090675354,0.004806763492524624,0.9450584053993225,-2.168346881866455,0.372406005859375,-2.017111742229082,0.1628870964050293,0.07936477661132812,0.1262901713823244,-1.4987735748291016,0.28693580627441406,-1.3891868158974776,0.5492534637451172,-0.03052520751953125,0.5381415460136154,0.4365072250366211,-0.14041519165039062,0.41340408667604406,0.30190229415893555,0.018314361572265625,0.3014747258083526,-2.207463264465332,0.3601951599121094,-2.031654346836712,-0.011408805847167969,0.018314361572265625,-0.019809009561786783,-1.4684782028198242,0.1892547607421875,-1.3482341404608869,0.4714045524597168,0.0061054229736328125,0.47110967167458623,-0.07794427871704102,-0.018314361572265625,-0.0792179341014918,0.30017662048339844,0.03052520751953125,0.2887698495885417,-0.17822694778442383,-0.05494499206542969,-0.11509031989811143,0.34860377113781804,0.032613112509440975,0.2338983911384135,-0.022329866549808234,-0.0352647673885729,0.01733616722415493,0.06586408615112305,-0.04273414611816406,0.11699508865131321,0.7956457138061523,-0.1892547607421875,0.7371608915775398,-0.48482704162597656,0.10378456115722656,-0.4460682038698554,-0.8878746032714844,0.14041519165039062,-0.8384119694686365,0.2905893325805664,-0.05494499206542969,0.27940815678618264,0.4968719482421875,-0.10988998413085938,0.4767307429851097,-1.436446189880371,0.40293121337890625,-1.3477183329407039,0.10689735412597656,-0.10378456115722656,0.16547140396635196,0.10133695602416992,-0.018314361572265625,0.08894592033564566,-0.33986759185791016,0.09157562255859375,-0.3293907510554733,-0.9804873466491699,0.05494499206542969,-0.8873898788807779,-1.0696487426757812,0.22588539123535156,-0.9976981906997758,-0.01735687255859375,0.0073261260986328125,-0.01879120336542543,1.4860382080078125,-0.28571510314941406,1.3493875534244375,0.01356649398803711,-0.0030689239501953125,0.013164389291253655,0.0,0.0,1.924814503240531e-22,0.12378980219364166,0.033201854676008224,-0.45433494448661804,0.05726674571633339,0.033201854676008224,-0.45433494448661804,0.05726674571633339
0.6609,1786562721.3327,ramp,0,0.060076,0.04970422741626251,-0.4450879877144359,0.03713515152957852,0.02350468747317791,0.3223269581794739,0.0048044766299426556,0.946324348449707,-2.1616358757019043,0.39682579040527344,-2.0088617350006803,0.16442108154296875,0.05494499206542969,0.12571678974881995,-1.4920625686645508,0.3235645294189453,-1.38287957919776,0.5482945442199707,-0.04273414611816406,0.5375143895339776,0.43324756622314453,-0.14041519165039062,0.4106190946779495,0.3024778366088867,0.018314361572265625,0.30010599189408604,-2.200368881225586,0.4212455749511719,-2.0233383117132306,-0.011024951934814453,0.018314361572265625,-0.019719089633603085,-1.465601921081543,0.15262603759765625,-1.3421128971100207,0.4714045524597168,0.0061054229736328125,0.4707868457476438,-0.07832765579223633,-0.03052520751953125,-0.07976631646865302,0.30056047439575195,0.04273414611816406,0.28745876019967204,-0.1791858673095703,-0.04273414611816406,-0.11456780056386928,0.3488966263105665,0.023291330858038972,0.23283647341162883,-0.02269915784248572,-0.023510326853106816,0.017257465554553254,0.06471395492553711,-0.05494499206542969,0.11737192507463494,0.7912349700927734,-0.20146560668945312,0.7347220400962067,-0.48310136795043945,0.128204345703125,-0.44404297384632513,-0.8844232559204102,0.16483497619628906,-0.8359675080237945,0.28905534744262695,-0.05494499206542969,0.27813956697076064,0.4945831298828125,-0.124542236328125,0.47456622795705555,-1.428816795349121,0.373626708984375,-1.3415993311232233,0.1049799919128418,-0.128204345703125,0.16562812817851885,0.10095357894897461,-0.018314361572265625,0.0876340485114237,-0.3387174606323242,0.10378456115722656,-0.32789527608088465,-0.9793367385864258,0.06715583801269531,-0.8847230370810757,-1.0648550987243652,0.25030517578125,-0.99316844842405,-0.01697540283203125,0.0073261260986328125,-0.018705942549710874,1.480316162109375,-0.3003654479980469,1.3432612003381372,0.01347041130065918,0.0030689239501953125,0.013104620142206945,0.0,0.0,1.984235570831601e-22,0.12399818003177643,0.0002807691926136613,-0.4750782549381256,0.062087323516607285,0.0002807691926136613,-0.4750782549381256,0.062087323516607285
