t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
17.4812,1786559604.6186,wait_init,0,-0.018431,-0.0018232969599543845,0.058069199755444584,0.011435627244665158,-0.0027818619273602962,-0.030204283073544502,0.3893722891807556,-0.9205808639526367,-0.16538000106811523,0.0061054229736328125,-0.20001532137393951,0.08791494369506836,0.04273414611816406,6.197273592079e-07,-0.026364803314208984,0.0061054229736328125,6.782998752896674e-06,0.44782018661499023,-0.04273414611816406,0.40000787377357483,-0.3461952209472656,-0.0061054229736328125,-0.2000013142824173,-0.013709545135498047,-0.04273414611816406,5.717617113987217e-06,-0.24878883361816406,0.0061054229736328125,-0.20001502335071564,-0.059920310974121094,0.04273414611816406,-3.7930155940557597e-06,-0.0325007438659668,-0.018314361572265625,-6.30548993285629e-06,0.43401479721069336,0.0061054229736328125,0.4000059962272644,-0.2495560646057129,-0.05494499206542969,-0.2000012993812561,0.07353401184082031,0.0061054229736328125,-2.7259959551884094e-06,0.012942790985107422,-0.05494499206542969,-3.388966661077575e-06,0.029618075130046162,-0.01831652348511548,6.85054192217649e-06,-0.016906301802232335,0.015672227471456482,1.8160909576181439e-06,0.1676807403564453,-0.0061054229736328125,0.1999947875738144,0.09711885452270508,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.2994098663330078,-0.018314361572265625,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.1531081199645996,-0.04273414611816406,0.19999052584171295,-0.07142496109008789,-0.018314361572265625,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.29921817779541016,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.0018879878334701061,-0.01816789247095585,0.07634200900793076,0.06591082364320755,-0.01816789247095585,0.07634200900793076,0.06591082364320755
17.5007,1786559604.6376,wait_init,0,-0.018355,-0.01141828652895792,0.05825683193780828,0.00883331730489963,-0.0030376603826880455,-0.03071974217891693,0.38925138115882874,-0.9206141233444214,-0.16518831253051758,0.0061054229736328125,-0.20001532137393951,0.08887386322021484,0.04273414611816406,6.197273592079e-07,-0.026364803314208984,0.0061054229736328125,6.782998752896674e-06,0.4470529556274414,-0.05494499206542969,0.40000787377357483,-0.34657859802246094,-0.018314361572265625,-0.2000013142824173,-0.014476776123046875,-0.04273414611816406,5.717617113987217e-06,-0.24898052215576172,0.0061054229736328125,-0.20001502335071564,-0.05896139144897461,0.03052520751953125,-3.7930155940557597e-06,-0.033075809478759766,-0.018314361572265625,-6.30548993285629e-06,0.43401479721069336,0.0061054229736328125,0.4000059962272644,-0.25051450729370117,-0.05494499206542969,-0.2000012993812561,0.07372570037841797,0.0061054229736328125,-2.7259959551884094e-06,0.010258197784423828,-0.03052520751953125,-3.388966661077575e-06,0.02954609884809763,-0.0091023721714469,6.85054192217649e-06,-0.016824573850822238,-0.005042437764749949,1.8160909576181439e-06,0.1676807403564453,-0.0061054229736328125,0.1999947875738144,0.09711885452270508,-0.018314361572265625,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.2994098663330078,-0.0061054229736328125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,-0.05494499206542969,0.19999052584171295,-0.07142496109008789,-0.018314361572265625,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.29921817779541016,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.001830477500334382,-0.0068331933580338955,0.06743302196264267,0.0385621003806591,-0.0068331933580338955,0.06743302196264267,0.0385621003806591
17.5202,1786559604.6571,wait_init,0,-0.018335,-0.014840782465143303,0.05802695952384241,-0.03157497259679207,-0.0032765374053269625,-0.03125438466668129,0.38928738236427307,-0.9205800890922546,-0.16499614715576172,0.0061054229736328125,-0.20001532137393951,0.08983230590820312,0.03052520751953125,6.197273592079e-07,-0.026364803314208984,0.018314361572265625,6.782998752896674e-06,0.4460945129394531,-0.04273414611816406,0.40000787377357483,-0.3471541404724121,-0.04273414611816406,-0.2000013142824173,-0.015244007110595703,-0.03052520751953125,5.717617113987217e-06,-0.24898052215576172,-0.018314361572265625,-0.20001502335071564,-0.058194637298583984,0.03052520751953125,-3.7930155940557597e-06,-0.03326749801635742,0.0061054229736328125,-6.30548993285629e-06,0.43401479721069336,-0.0061054229736328125,0.4000059962272644,-0.25147342681884766,-0.03052520751953125,-0.2000012993812561,0.07372570037841797,0.0061054229736328125,-2.7259959551884094e-06,0.008149147033691406,-0.14041519165039062,-3.388966661077575e-06,0.029189567772061824,-0.0045623858252542395,6.85054192217649e-06,-0.017224780567557933,5.555564347253727e-05,1.8160909576181439e-06,0.1676807403564453,-0.018314361572265625,0.1999947875738144,0.09711885452270508,-0.018314361572265625,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.2994098663330078,-0.0061054229736328125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15061569213867188,-0.03052520751953125,0.19999052584171295,-0.0718083381652832,-0.03052520751953125,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.29921817779541016,-0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.0013613456394523382,-0.016345569863915443,0.061905745416879654,0.10829407721757889,-0.016345569863915443,0.061905745416879654,0.10829407721757889
17.5410,1786559604.6779,wait_init,0,-0.018471,-0.01979782927213517,0.05476514894903778,-0.020637228519403725,-0.0034642505925148726,-0.03184594213962555,0.3895668387413025,-0.9204409718513489,-0.16499614715576172,-0.0061054229736328125,-0.20001532137393951,0.09079122543334961,0.03052520751953125,6.197273592079e-07,-0.026364803314208984,0.018314361572265625,6.782998752896674e-06,0.4457106590270996,-0.0061054229736328125,0.40000787377357483,-0.34830427169799805,-0.04273414611816406,-0.2000013142824173,-0.016010761260986328,-0.018314361572265625,5.717617113987217e-06,-0.2495560646057129,0.0061054229736328125,-0.20001502335071564,-0.05742788314819336,0.03052520751953125,-3.7930155940557597e-06,-0.03345918655395508,0.018314361572265625,-6.30548993285629e-06,0.43401479721069336,-0.0061054229736328125,0.4000059962272644,-0.2522401809692383,-0.04273414611816406,-0.2000012993812561,0.07372570037841797,0.0061054229736328125,-2.7259959551884094e-06,0.0054645538330078125,-0.14041519165039062,-3.388966661077575e-06,0.028049135884300306,-0.02719587073121899,6.85054192217649e-06,-0.018504024919566313,-0.03566357869761047,1.8160909576181439e-06,0.1676807403564453,-0.03052520751953125,0.1999947875738144,0.09692716598510742,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.2994098663330078,-0.0061054229736328125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15023231506347656,0.0061054229736328125,0.19999052584171295,-0.07219171524047852,-0.018314361572265625,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,-0.00014890704187564552,0.014806440100073814,0.08165192604064941,0.11833173036575317,0.014806440100073814,0.08165192604064941,0.11833173036575317
17.5601,1786559604.6970,wait_init,0,-0.018589,-0.01571538329247674,0.048922976626920155,-0.012961467706171945,-0.0036140901502221823,-0.03233491629362106,0.3897429406642914,-0.9203487038612366,-0.16480445861816406,-0.0061054229736328125,-0.20001532137393951,0.09136629104614258,0.0061054229736328125,6.197273592079e-07,-0.025789737701416016,0.018314361572265625,6.782998752896674e-06,0.4457106590270996,-0.0061054229736328125,0.40000787377357483,-0.3494548797607422,-0.05494499206542969,-0.2000013142824173,-0.016394615173339844,-0.0061054229736328125,5.717617113987217e-06,-0.2495560646057129,0.0061054229736328125,-0.20001502335071564,-0.05685234069824219,0.0061054229736328125,-3.7930155940557597e-06,-0.03345918655395508,0.018314361572265625,-6.30548993285629e-06,0.43401479721069336,-0.0061054229736328125,0.4000059962272644,-0.25281572341918945,-0.04273414611816406,-0.2000012993812561,0.07372570037841797,0.0061054229736328125,-2.7259959551884094e-06,0.0025882720947265625,-0.128204345703125,-3.388966661077575e-06,0.026626482146449932,-0.08604983101755849,6.85054192217649e-06,-0.020422647208821244,-0.11184564431290885,1.8160909576181439e-06,0.16710567474365234,-0.03052520751953125,0.1999947875738144,0.09692716598510742,-0.018314361572265625,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.2997932434082031,-0.0061054229736328125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15023231506347656,0.03052520751953125,0.19999052584171295,-0.07238340377807617,-0.03052520751953125,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.29960155487060547,0.018314361572265625,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.0017382883233949542,0.09537562727928162,0.13494522869586945,0.1116921529173851,0.09537562727928162,0.13494522869586945,0.1116921529173851
17.5809,1786559604.7179,wait_init,0,-0.018655,-0.01911931616362643,0.0401031987913906,-0.02119133871549214,-0.0037999097257852554,-0.032839585095644,0.38992664217948914,-0.92025226354599,-0.16480445861816406,-0.0061054229736328125,-0.20001532137393951,0.09155797958374023,-0.0061054229736328125,6.197273592079e-07,-0.02559804916381836,0.03052520751953125,6.782998752896674e-06,0.4457106590270996,-0.0061054229736328125,0.40000787377357483,-0.35041379928588867,-0.04273414611816406,-0.2000013142824173,-0.0165863037109375,0.0061054229736328125,5.717617113987217e-06,-0.2495560646057129,0.0061054229736328125,-0.20001502335071564,-0.05666065216064453,-0.0061054229736328125,-3.7930155940557597e-06,-0.03345918655395508,0.018314361572265625,-6.30548993285629e-06,0.43363094329833984,-0.018314361572265625,0.4000059962272644,-0.2533907890319824,-0.03052520751953125,-0.2000012993812561,0.07372570037841797,-0.0061054229736328125,-2.7259959551884094e-06,0.0004792213439941406,-0.11599540710449219,-3.388966661077575e-06,0.02499348536589818,-0.07683743138563473,6.85054192217649e-06,-0.022898513541947742,-0.11171287211422705,1.8160909576181439e-06,0.16614675521850586,-0.05494499206542969,0.1999947875738144,0.09692716598510742,-0.018314361572265625,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.018314361572265625,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15042400360107422,0.03052520751953125,0.19999052584171295,-0.07295894622802734,-0.04273414611816406,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.29960155487060547,0.018314361572265625,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.0042197443544864655,0.09195642173290253,0.1164889931678772,0.09158430993556976,0.09195642173290253,0.1164889931678772,0.09158430993556976
17.6012,1786559604.7381,wait_init,0,-0.018827,-0.007341372850345209,0.0348661195554796,-0.014346252176067002,-0.003889617044478655,-0.0332554392516613,0.39008551836013794,-0.9201695919036865,-0.16480445861816406,-0.0061054229736328125,-0.20001532137393951,0.09155797958374023,-0.018314361572265625,6.197273592079e-07,-0.025214672088623047,0.018314361572265625,6.782998752896674e-06,0.4457106590270996,-0.0061054229736328125,0.40000787377357483,-0.35137224197387695,-0.03052520751953125,-0.2000013142824173,-0.0165863037109375,0.03052520751953125,5.717617113987217e-06,-0.2495560646057129,0.0061054229736328125,-0.20001502335071564,-0.056468963623046875,-0.018314361572265625,-3.7930155940557597e-06,-0.03326749801635742,0.018314361572265625,-6.30548993285629e-06,0.4330558776855469,-0.018314361572265625,0.4000059962272644,-0.2535824775695801,-0.018314361572265625,-0.2000012993812561,0.07372570037841797,-0.0061054229736328125,-2.7259959551884094e-06,-0.0016298294067382812,-0.10378456115722656,-3.388966661077575e-06,0.023361625500318308,-0.0678344754583255,6.85054192217649e-06,-0.02520778082923638,-0.08084311152458905,1.8160909576181439e-06,0.1642293930053711,-0.09157562255859375,0.1999947875738144,0.0965433120727539,-0.018314361572265625,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.3017106056213379,-0.018314361572265625,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15080738067626953,0.03052520751953125,0.19999052584171295,-0.07372570037841797,-0.04273414611816406,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.018314361572265625,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.006439945660531521,0.0732928216457367,0.10220859944820404,0.08685125410556793,0.0732928216457367,0.10220859944820404,0.08685125410556793
17.6209,1786559604.7581,wait_init,0,-0.018995,-0.011437083660886296,0.020184555632522905,-0.008220208207841601,-0.003953519742935896,-0.03360692411661148,0.39022865891456604,-0.9200958609580994,-0.1646127700805664,-0.0061054229736328125,-0.20001532137393951,0.09155797958374023,-0.03052520751953125,6.197273592079e-07,-0.02483081817626953,0.018314361572265625,6.782998752896674e-06,0.4457106590270996,0.0061054229736328125,0.40000787377357483,-0.3521394729614258,-0.03052520751953125,-0.2000013142824173,-0.016394615173339844,0.03052520751953125,5.717617113987217e-06,-0.2495560646057129,0.018314361572265625,-0.20001502335071564,-0.056468963623046875,-0.018314361572265625,-3.7930155940557597e-06,-0.03326749801635742,0.018314361572265625,-6.30548993285629e-06,0.43267250061035156,-0.018314361572265625,0.4000059962272644,-0.25377416610717773,-0.0061054229736328125,-0.2000012993812561,0.07353401184082031,-0.018314361572265625,-2.7259959551884094e-06,-0.003738880157470703,-0.09157562255859375,-3.388966661077575e-06,0.02194205648257525,-0.058811640634327374,6.85054192217649e-06,-0.026952517197628173,-0.06035280890405747,1.8160909576181439e-06,0.16250371932983398,-0.07936477661132812,0.1999947875738144,0.09635162353515625,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30190229415893555,-0.018314361572265625,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.1509990692138672,0.018314361572265625,0.19999052584171295,-0.07410907745361328,-0.03052520751953125,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.008109256625175476,0.049005888402462006,0.07858465611934662,0.08174332231283188,0.049005888402462006,0.07858465611934662,0.08174332231283188
17.6410,1786559604.7779,wait_init,0,-0.019236,-0.014228095208640752,0.007627416637217084,-0.005544242098286665,-0.003933978732675314,-0.0338621623814106,0.39029473066329956,-0.9200586080551147,-0.1646127700805664,-0.0061054229736328125,-0.20001532137393951,0.09098291397094727,-0.03052520751953125,6.197273592079e-07,-0.02444744110107422,0.018314361572265625,6.782998752896674e-06,0.4462862014770508,0.0061054229736328125,0.40000787377357483,-0.35271453857421875,-0.018314361572265625,-0.2000013142824173,-0.015627384185791016,0.04273414611816406,5.717617113987217e-06,-0.2495560646057129,0.018314361572265625,-0.20001502335071564,-0.05666065216064453,-0.03052520751953125,-3.7930155940557597e-06,-0.03288412094116211,0.018314361572265625,-6.30548993285629e-06,0.4320969581604004,-0.018314361572265625,0.4000059962272644,-0.25377416610717773,-0.0061054229736328125,-0.2000012993812561,0.07295894622802734,-0.03052520751953125,-2.7259959551884094e-06,-0.005272865295410156,-0.06715583801269531,-3.388966661077575e-06,0.02080651487289232,-0.040705601293727085,6.85054192217649e-06,-0.02821683959469653,-0.04013484398715057,1.8160909576181439e-06,0.16135311126708984,-0.06715583801269531,0.1999947875738144,0.09635162353515625,0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.3020944595336914,-0.03052520751953125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.15119075775146484,0.0061054229736328125,0.19999052584171295,-0.0744929313659668,-0.018314361572265625,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.009206052869558334,0.026035014539957047,0.04803695157170296,0.06086086481809616,0.026035014539957047,0.04803695157170296,0.06086086481809616
17.6614,1786559604.7984,wait_init,0,-0.019387,-0.005423006370998662,0.0031737512288111517,-0.005079126215390831,-0.003932504449039698,-0.034047625958919525,0.39033961296081543,-0.9200327396392822,-0.1646127700805664,-0.0061054229736328125,-0.20001532137393951,0.09059953689575195,-0.04273414611816406,6.197273592079e-07,-0.02444744110107422,0.018314361572265625,6.782998752896674e-06,0.44647789001464844,0.0061054229736328125,0.40000787377357483,-0.3532896041870117,-0.0061054229736328125,-0.2000013142824173,-0.01486063003540039,0.04273414611816406,5.717617113987217e-06,-0.24936437606811523,0.0061054229736328125,-0.20001502335071564,-0.057044029235839844,-0.03052520751953125,-3.7930155940557597e-06,-0.03288412094116211,0.018314361572265625,-6.30548993285629e-06,0.43190526962280273,-0.0061054229736328125,0.4000059962272644,-0.2539658546447754,-0.0061054229736328125,-0.2000012993812561,0.07257509231567383,-0.0061054229736328125,-2.7259959551884094e-06,-0.006040096282958984,-0.04273414611816406,-3.388966661077575e-06,0.020098068504668217,-0.022623311139569537,6.85054192217649e-06,-0.029166959392055245,-0.019995392808664907,1.8160909576181439e-06,0.16001081466674805,-0.05494499206542969,0.1999947875738144,0.0961599349975586,0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.3024778366088867,-0.018314361572265625,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.1513824462890625,0.0061054229736328125,0.19999052584171295,-0.07468461990356445,-0.0061054229736328125,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.010044516995549202,0.014620201662182808,0.025559749454259872,0.03727281093597412,0.014620201662182808,0.025559749454259872,0.03727281093597412
17.6801,1786559604.8171,wait_init,0,-0.019482,4.327036974966262e-05,-0.003995376476546678,0.006335960359069791,-0.003907741978764534,-0.03411133959889412,0.39032769203186035,-0.9200355410575867,-0.1646127700805664,-0.0061054229736328125,-0.20001532137393951,0.08983230590820312,-0.04273414611816406,6.197273592079e-07,-0.024255752563476562,0.0061054229736328125,6.782998752896674e-06,0.44686126708984375,0.018314361572265625,0.40000787377357483,-0.3534812927246094,-0.0061054229736328125,-0.2000013142824173,-0.014285087585449219,0.03052520751953125,5.717617113987217e-06,-0.24936437606811523,0.018314361572265625,-0.20001502335071564,-0.05742788314819336,-0.03052520751953125,-3.7930155940557597e-06,-0.03269243240356445,0.0061054229736328125,-6.30548993285629e-06,0.4317135810852051,0.0061054229736328125,0.4000059962272644,-0.2539658546447754,-0.0061054229736328125,-0.2000012993812561,0.07238340377807617,-0.0061054229736328125,-2.7259959551884094e-06,-0.006615161895751953,-0.018314361572265625,-3.388966661077575e-06,0.019814433330886325,-0.009071246808196301,6.85054192217649e-06,-0.029482309775403736,-0.004923710949529097,1.8160909576181439e-06,0.15905237197875977,-0.04273414611816406,0.1999947875738144,0.09635162353515625,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.3026695251464844,-0.0061054229736328125,-0.30000975728034973,0.009874820709228516,0.0061054229736328125,-3.7212059851299273e-06,0.00324249267578125,-0.0073261260986328125,-1.2173896720923949e-05,-0.00514984130859375,-0.0073261260986328125,1.5795518265804276e-05,0.1513824462890625,0.0061054229736328125,0.19999052584171295,-0.07468461990356445,0.0061054229736328125,-0.19999898970127106,0.022530078887939453,0.0061054229736328125,-6.527675850520609e-06,-0.2994098663330078,0.0061054229736328125,-0.30000752210617065,-0.005847930908203125,0.0061054229736328125,-4.704046659753658e-06,-0.00820159912109375,0.0073261260986328125,-1.2174597941339016e-05,0.00629425048828125,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.010293683968484402,0.0051285335794091225,0.005230566952377558,0.02466566674411297,0.0051285335794091225,0.005230566952377558,0.02466566674411297
