t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
13.5205,1788395518.2769,done,0,0.004994,0.015143285315759978,0.16243533285542305,0.0013131328229671537,0.021732479333877563,-0.02551048994064331,0.5897395014762878,0.8068978786468506,-0.22769689559936523,-0.018314361572265625,-0.19999999954357328,0.08944892883300781,-0.018314361572265625,3.578488355625696e-08,-0.01543569564819336,0.018314361572265625,8.121510041181166e-08,0.4399585723876953,0.0061054229736328125,0.3999999203800176,-0.15349197387695312,-0.14041519165039062,-0.1999999653609706,-0.06567239761352539,-0.05494499206542969,1.5511995837316506e-07,-0.16307878494262695,0.0061054229736328125,-0.19999996872257939,-0.07372570037841797,-0.03052520751953125,-6.612548789145204e-08,0.028857707977294922,0.0061054229736328125,-1.999818138407598e-07,0.45836639404296875,-0.0061054229736328125,0.39999991601507856,-0.24361181259155273,-0.15262603759765625,-0.19999997264945368,0.08350515365600586,0.0061054229736328125,-9.922279078291584e-08,-0.007381916046142578,0.018314361572265625,-7.070598402574667e-10,0.00137220400119981,-0.009123565222605904,-7.705439172306462e-09,-0.011887533808950464,0.015221143120710231,-1.2010322589683628e-10,0.19816827774047852,-0.0061054229736328125,0.2000000053250385,0.0643305778503418,0.0061054229736328125,0.10000001474915096,-0.0010547637939453125,0.0061054229736328125,4.999858611575129e-09,-0.298642635345459,-0.0061054229736328125,-0.3000000126446901,-0.002972126007080078,0.0061054229736328125,-1.925960288953371e-09,-0.01506805419921875,-0.0073261260986328125,-5.9815721077495155e-09,0.01087188720703125,-0.0073261260986328125,9.150743233631425e-09,0.20008563995361328,-0.07936477661132812,0.20000001188139235,-0.0704660415649414,0.018314361572265625,-0.10000002017363377,0.0054645538330078125,0.0061054229736328125,-1.2053438336554015e-09,-0.29308176040649414,-0.018314361572265625,-0.3000000065961117,0.00795745849609375,0.0061054229736328125,4.588025032821206e-09,0.00362396240234375,0.0073261260986328125,-2.028443848093101e-09,0.00705718994140625,-0.0073261260986328125,9.624737864398816e-09,0.0002396106719970703,0.0030689239501953125,5.715097817766653e-10,0.0,0.0,-2.0626837139618736e-10,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.016378182917833328,-0.06829307973384857,-0.016339212656021118,-0.9975314736366272
13.5402,1788395518.2966,done,0,0.005486,0.01001828250955198,0.16561118574485617,-0.006366190878482744,0.02099144086241722,-0.02407960034906864,0.5897652506828308,0.8069427013397217,-0.22769689559936523,-0.018314361572265625,-0.2000000012619504,0.08925724029541016,-0.04273414611816406,1.7891945889104824e-08,-0.01543569564819336,0.018314361572265625,4.0606424767652384e-08,0.4399585723876953,0.0061054229736328125,0.39999996317142694,-0.15636777877807617,-0.16483497619628906,-0.19999998417112272,-0.06624794006347656,-0.018314361572265625,7.755782961176035e-08,-0.16307878494262695,0.0061054229736328125,-0.19999998585188053,-0.0744929313659668,-0.04273414611816406,-3.306182761177798e-08,0.028857707977294922,0.0061054229736328125,-9.998813567239586e-08,0.45836639404296875,-0.018314361572265625,0.3999999609890179,-0.24648809432983398,-0.15262603759765625,-0.19999998781526326,0.0833134651184082,0.0061054229736328125,-4.9610020411635273e-08,-0.006998538970947266,0.0061054229736328125,-3.5352012204700143e-10,0.001157724534436327,-0.004568250556992482,-3.85261280802995e-09,-0.01164798318380539,0.010131361456570589,-6.004994861796603e-11,0.19816827774047852,-0.0061054229736328125,0.20000000415260288,0.0643305778503418,0.0061054229736328125,0.1000000081194498,-0.0010547637939453125,0.0061054229736328125,2.4998600202468863e-09,-0.298642635345459,-0.0061054229736328125,-0.3000000122827995,-0.002972126007080078,0.0061054229736328125,-9.629534554819934e-10,-0.01506805419921875,-0.0073261260986328125,-2.9907031642393123e-09,0.01087188720703125,-0.0073261260986328125,4.57524481039141e-09,0.19855165481567383,-0.05494499206542969,0.20000000743068894,-0.07027435302734375,0.018314361572265625,-0.10000001083161603,0.0054645538330078125,0.0061054229736328125,-6.026552137755335e-10,-0.29346513748168945,-0.018314361572265625,-0.30000000925859416,0.00795745849609375,0.0061054229736328125,2.2939489378537394e-09,0.00362396240234375,0.0073261260986328125,-1.0141938148859383e-09,0.00705718994140625,-0.0073261260986328125,4.8122355573945126e-09,0.0002396106719970703,0.0030689239501953125,2.857469711915353e-10,0.0,0.0,-1.0313132733413835e-10,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.01668090932071209,-0.06489500403404236,-0.016644975170493126,-0.9977532625198364
13.5604,1788395518.3169,done,0,0.005871,0.012845246732022506,0.17469143321856312,-0.009046163172943107,0.020164746791124344,-0.022624410688877106,0.5897596478462219,0.8070099353790283,-0.2278885841369629,-0.018314361572265625,-0.20000000213846447,0.08849048614501953,-0.04273414611816406,8.765071496409853e-09,-0.015244007110595703,0.04273414611816406,1.9892649939143564e-08,0.44015026092529297,0.018314361572265625,0.39999998499857603,-0.15962743759155273,-0.16483497619628906,-0.19999999376585215,-0.06663131713867188,0.0061054229736328125,3.799474500240984e-08,-0.16307878494262695,0.0061054229736328125,-0.19999999458923728,-0.07545137405395508,-0.05494499206542969,-1.619663308928721e-08,0.028666019439697266,0.0061054229736328125,-4.898311024375263e-08,0.45798301696777344,-0.018314361572265625,0.39999998392943736,-0.2495560646057129,-0.15262603759765625,-0.19999999555107734,0.0833134651184082,0.0061054229736328125,-2.4303414426886085e-08,-0.006615161895751953,0.018314361572265625,-1.7318569843475738e-10,0.00108623598423927,-0.009092119844886799,-1.8873535008246304e-09,-0.011568150493384057,0.005123439413745991,-2.941782275972133e-11,0.19816827774047852,-0.0061054229736328125,0.200000003554564,0.0643305778503418,0.0061054229736328125,0.10000000473775525,-0.0010547637939453125,0.0061054229736328125,1.2246544866773473e-09,-0.298642635345459,-0.0061054229736328125,-0.3000000120982055,-0.002972126007080078,0.0061054229736328125,-4.717405215356868e-10,-0.01506805419921875,-0.0073261260986328125,-1.4651132538389478e-09,0.01087188720703125,-0.0073261260986328125,2.2413631320603815e-09,0.19759273529052734,-0.04273414611816406,0.200000005160463,-0.06989097595214844,0.018314361572265625,-0.10000000606641626,0.0054645538330078125,0.0061054229736328125,-2.9523429531738887e-10,-0.29384899139404297,-0.018314361572265625,-0.3000000106166798,0.00795745849609375,0.0061054229736328125,1.1237808662078093e-09,0.00362396240234375,0.0073261260986328125,-4.968426214671875e-10,0.00705718994140625,-0.0073261260986328125,2.3574623453234113e-09,0.0002396106719970703,0.0030689239501953125,1.399843621202503e-10,0.0,0.0,-5.052292596937858e-11,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.017033236101269722,-0.061498820781707764,-0.017000172287225723,-0.9979623556137085
13.5812,1788395518.3376,done,0,0.006184,0.01569634793246648,0.17500082595820304,-0.017553431538119477,0.019290488213300705,-0.02116798795759678,0.5896996259689331,0.8071147203445435,-0.22808027267456055,-0.018314361572265625,-0.20000000257661715,0.08753156661987305,-0.05494499206542969,4.202720920011168e-09,-0.014476776123046875,0.04273414611816406,9.538228648555941e-09,0.44072532653808594,0.018314361572265625,0.39999999590955193,-0.16346216201782227,-0.16483497619628906,-0.19999999856207457,-0.06682300567626953,0.0061054229736328125,1.8217912967113003e-08,-0.16307878494262695,0.0061054229736328125,-0.19999999895687542,-0.07660198211669922,-0.05494499206542969,-7.766043750581352e-09,0.028666019439697266,0.0061054229736328125,-2.348667004404392e-08,0.4572157859802246,-0.018314361572265625,0.3999999953969159,-0.25281572341918945,-0.15262603759765625,-0.19999999941806337,0.0833134651184082,0.0061054229736328125,-1.165312436771472e-08,-0.006231784820556641,0.0061054229736328125,-8.303995673699022e-11,0.0010147500389378694,-0.0045389278490901705,-9.049578254576613e-10,-0.011488326256491465,3.8775928812891644e-05,-1.410540680519286e-11,0.19816827774047852,-0.0061054229736328125,0.20000000325561573,0.06452226638793945,0.0061054229736328125,0.10000000304731059,-0.0010547637939453125,0.0061054229736328125,5.872035422703139e-10,-0.298642635345459,-0.0061054229736328125,-0.3000000120059304,-0.002972126007080078,0.0061054229736328125,-2.2619253699037987e-10,-0.01506805419921875,-0.0073261260986328125,-7.024999310749099e-10,0.01087188720703125,-0.0073261260986328125,1.074700158271413e-09,0.19663429260253906,-0.03052520751953125,0.20000000402562035,-0.06931591033935547,0.0061054229736328125,-0.10000000368438372,0.0054645538330078125,0.0061054229736328125,-1.4156043675666175e-10,-0.2942323684692383,-0.0061054229736328125,-0.300000011295561,0.00795745849609375,0.0061054229736328125,5.38836147298323e-10,0.00362396240234375,0.0073261260986328125,-2.382286191331827e-10,0.00705718994140625,-0.0073261260986328125,1.130367997669783e-09,0.0002396106719970703,0.0030689239501953125,6.712041167013493e-11,0.0,0.0,-2.42249886950328e-11,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.017311258241534233,-0.05804291367530823,-0.01728121191263199,-0.9981645345687866
13.6002,1788395518.3567,done,0,0.006608,0.01710771928047839,0.17606906980570428,-0.001340817864922181,0.018440766260027885,-0.019649306312203407,0.5896472930908203,0.80721116065979,-0.2282719612121582,-0.018314361572265625,-0.20000000279055197,0.08676481246948242,-0.06715583801269531,1.975082760764832e-09,-0.013901710510253906,0.018314361572265625,4.482522473071093e-09,0.4413008689880371,0.0061054229736328125,0.4000000012370045,-0.16691350936889648,-0.16483497619628906,-0.20000000090390427,-0.06682300567626953,0.0061054229736328125,8.561569165140606e-09,-0.16307878494262695,0.018314361572265625,-0.20000000108944224,-0.07794427871704102,-0.05494499206542969,-3.6496782496511635e-09,0.028666019439697266,0.0061054229736328125,-1.1037639185339881e-08,0.45664072036743164,-0.03052520751953125,0.40000000099608946,-0.2556915283203125,-0.15262603759765625,-0.20000000130617906,0.0833134651184082,0.0061054229736328125,-5.476424793788298e-09,-0.005847930908203125,-0.0061054229736328125,-3.902490556176426e-11,0.0008725168427457577,-0.009061970230995952,-4.252879585151961e-10,-0.011645694650418002,-0.004965942581233505,-6.628883131844341e-12,0.19835996627807617,-0.0061054229736328125,0.20000000310964966,0.06452226638793945,-0.0061054229736328125,0.10000000222192487,-0.0010547637939453125,0.0061054229736328125,2.7595826976659165e-10,-0.2984504699707031,-0.0061054229736328125,-0.30000001196087567,-0.002972126007080078,0.0061054229736328125,-1.0629993971195538e-10,-0.01506805419921875,-0.0073261260986328125,-3.301421935246774e-10,0.01087188720703125,-0.0073261260986328125,5.050589358637365e-10,0.1960592269897461,-0.0061054229736328125,0.2000000034715159,-0.06912374496459961,0.0061054229736328125,-0.10000000252131952,0.0054645538330078125,0.0061054229736328125,-6.652680098579563e-11,-0.29442405700683594,0.0061054229736328125,-0.30000001162703516,0.00795745849609375,0.0061054229736328125,2.5322785063801697e-10,0.00362396240234375,0.0073261260986328125,-1.1195633679371455e-10,0.00705718994140625,-0.0073261260986328125,5.312202232814254e-10,0.0001437664031982422,0.0030689239501953125,3.1543462082837954e-11,0.0,0.0,-1.1384614506155474e-11,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.01793641410768032,-0.05444613844156265,-0.017908848822116852,-0.9983561038970947
13.6202,1788395518.3766,done,0,0.006972,0.013852228511776199,0.18030960456468065,-0.006905281262142034,0.017532454803586006,-0.018096957355737686,0.5896722674369812,0.8072494268417358,-0.22865581512451172,-0.018314361572265625,-0.20000000289298767,0.08561420440673828,-0.05494499206542969,9.084511524847581e-10,-0.013326168060302734,0.04273414611816406,2.061763075246204e-09,0.44149255752563477,0.0061054229736328125,0.4000000037878808,-0.1703653335571289,-0.16483497619628906,-0.20000000202521273,-0.06682300567626953,0.018314361572265625,3.937945046990378e-09,-0.1628870964050293,0.018314361572265625,-0.20000000211055205,-0.0789027214050293,-0.05494499206542969,-1.6786913834487814e-09,0.028666019439697266,0.0061054229736328125,-5.076828291868651e-09,0.4558734893798828,-0.04273414611816406,0.40000000367707045,-0.2583761215209961,-0.14041519165039062,-0.20000000221024145,0.0833134651184082,0.0061054229736328125,-2.518914404116685e-09,-0.005847930908203125,-0.0061054229736328125,-1.7949739189392273e-11,0.000659478346925017,-0.0090613242864954,-1.9561374526979733e-10,-0.011881414653184036,-0.004963542929917676,-3.0489945233883748e-12,0.19816827774047852,-0.0061054229736328125,0.20000000303975857,0.06471395492553711,-0.0061054229736328125,0.10000000182671595,-0.0010547637939453125,0.0061054229736328125,1.269286599970529e-10,-0.2984504699707031,-0.0061054229736328125,-0.3000000119393027,-0.002972126007080078,0.0061054229736328125,-4.889329432605195e-11,-0.01506805419921875,-0.0073261260986328125,-1.5185088045383922e-10,0.01087188720703125,-0.0073261260986328125,2.3230488436872529e-10,0.19586706161499023,0.0061054229736328125,0.2000000032062011,-0.06893205642700195,-0.0061054229736328125,-0.10000000196442431,0.0054645538330078125,0.0061054229736328125,-3.0599400808534616e-11,-0.29442405700683594,0.0061054229736328125,-0.30000001178575075,0.007765769958496094,0.0061054229736328125,1.164736674954633e-10,0.00362396240234375,0.0073261260986328125,-5.149498806259475e-11,0.00705718994140625,-0.0073261260986328125,2.443379253010866e-10,0.0001437664031982422,0.0030689239501953125,1.4508604424969394e-11,0.0,0.0,-5.236421670100879e-12,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.018558084964752197,-0.05066210404038429,-0.018533188849687576,-0.9985438585281372
13.6406,1788395518.3972,done,0,0.007230,0.015382656684379567,0.18033956512694402,-0.017827820354181706,0.0165734700858593,-0.01656995713710785,0.5896009802818298,0.8073545694351196,-0.22865581512451172,-0.0061054229736328125,-0.20000000294099302,0.08484745025634766,-0.04273414611816406,4.085862462752762e-10,-0.012558937072753906,0.04273414611816406,9.27301411110214e-10,0.4416842460632324,-0.0061054229736328125,0.4000000049833202,-0.17381668090820312,-0.16483497619628906,-0.20000000255070133,-0.06682300567626953,0.03052520751953125,1.7711356085434766e-09,-0.16250371932983398,0.018314361572265625,-0.20000000258908368,-0.0802454948425293,-0.05494499206542969,-7.550105574107857e-10,0.028666019439697266,0.0061054229736328125,-2.283361311266031e-09,0.45433902740478516,-0.05494499206542969,0.40000000493348203,-0.2610607147216797,-0.128204345703125,-0.20000000263392012,0.0833134651184082,0.0061054229736328125,-1.1329104247947201e-09,-0.005656242370605469,0.0061054229736328125,-8.073099513335756e-12,0.00044580051800806433,-0.009060872455254118,-8.79795085085497e-11,-0.011958898346270936,-0.004962197894831181,-1.3713199920741279e-12,0.19816827774047852,-0.0061054229736328125,0.20000000300700488,0.06471395492553711,-0.0061054229736328125,0.10000000164150573,-0.0010547637939453125,0.0061054229736328125,5.708760959914879e-11,-0.2984504699707031,-0.0061054229736328125,-0.3000000119291928,-0.002972126007080078,0.0061054229736328125,-2.1990315651065234e-11,-0.01506805419921875,-0.0073261260986328125,-6.829666192676315e-11,0.01087188720703125,-0.0073261260986328125,1.0448176595518387e-10,0.19567537307739258,0.0061054229736328125,0.2000000030818643,-0.06893205642700195,-0.0061054229736328125,-0.10000000170344163,0.0054645538330078125,0.0061054229736328125,-1.3762428811318588e-11,-0.2946157455444336,0.0061054229736328125,-0.30000001186013103,0.007765769958496094,0.0061054229736328125,5.238535771760656e-11,0.00362396240234375,0.0073261260986328125,-2.3160457022854354e-11,0.00705718994140625,-0.0073261260986328125,1.0989376308060197e-10,0.0001437664031982422,0.0030689239501953125,6.525409984320061e-12,0.0,0.0,-2.355140249697606e-12,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.018924176692962646,-0.046852029860019684,-0.018902266398072243,-0.9987229704856873
13.6602,1788395518.4167,done,0,0.007442,0.016252779031833003,0.17607411316701863,-0.010904769773844497,0.01558657269924879,-0.01504391711205244,0.5894935727119446,0.8074826002120972,-0.22884750366210938,-0.018314361572265625,-0.20000000296296894,0.08408021926879883,-0.04273414611816406,1.7975765858100265e-10,-0.011983871459960938,0.04273414611816406,4.079665724913519e-10,0.4416842460632324,-0.0061054229736328125,0.4000000055305695,-0.17726802825927734,-0.16483497619628906,-0.20000000279125996,-0.06624794006347656,0.018314361572265625,7.792117158214773e-10,-0.16231203079223633,0.0061054229736328125,-0.20000000280814628,-0.08120393753051758,-0.05494499206542969,-3.3216715256896534e-10,0.028666019439697266,0.0061054229736328125,-1.0045655886593323e-09,0.45357227325439453,-0.018314361572265625,0.40000000550864323,-0.2637448310852051,-0.15262603759765625,-0.20000000282787211,0.0833134651184082,0.0061054229736328125,-4.984243282773244e-10,-0.005656242370605469,-0.0061054229736328125,-3.5517628878553874e-12,0.0002327971872278379,-0.009060227246137061,-3.870661481333683e-11,-0.012194493028490138,-0.00495979779468026,-6.033126988187623e-13,0.19816827774047852,-0.0061054229736328125,0.20000000299201087,0.06471395492553711,0.0061054229736328125,0.10000000155672004,-0.0010547637939453125,0.0061054229736328125,2.511571333856304e-11,-0.2984504699707031,-0.0061054229736328125,-0.3000000119245646,-0.002972126007080078,0.0061054229736328125,-9.674646880378503e-12,-0.01506805419921875,-0.0073261260986328125,-3.004713973798812e-11,0.01087188720703125,-0.0073261260986328125,4.596678861250412e-11,0.19567537307739258,0.0061054229736328125,0.2000000030249453,-0.06893205642700195,0.0061054229736328125,-0.10000000158396874,0.0054645538330078125,0.0061054229736328125,-6.054785255408776e-12,-0.2946157455444336,0.0061054229736328125,-0.3000000118941809,0.007765769958496094,0.0061054229736328125,2.3046956017459612e-11,0.00362396240234375,0.0073261260986328125,-1.0189450976500381e-11,0.00705718994140625,-0.0073261260986328125,4.834779859602872e-11,0.0001437664031982422,0.0030689239501953125,2.8708563510289893e-12,0.0,0.0,-1.0361447571348096e-12,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.0193935576826334,-0.04301458224654198,-0.019374394789338112,-0.9988865852355957
13.6801,1788395518.4366,done,0,0.007706,0.02643586231888775,0.16869287924499818,-0.009909837757726114,0.014666043221950531,-0.013561704196035862,0.5894323587417603,0.8075706958770752,-0.22884750366210938,-0.0061054229736328125,-0.20000000297280898,0.0833134651184082,-0.04273414611816406,7.729618038783162e-11,-0.011408805847167969,0.03052520751953125,1.754265049312873e-10,0.4418759346008301,0.0061054229736328125,0.40000000577560874,-0.1805276870727539,-0.16483497619628906,-0.20000000289897374,-0.0660562515258789,0.018314361572265625,3.35062716225288e-10,-0.16231203079223633,0.0061054229736328125,-0.2000000029062349,-0.08216285705566406,-0.05494499206542969,-1.4283259109270892e-10,0.028666019439697266,0.0061054229736328125,-4.319653669578126e-10,0.4531888961791992,-0.0061054229736328125,0.40000000576618033,-0.26662111282348633,-0.16483497619628906,-0.20000000291471706,0.0833134651184082,0.0061054229736328125,-2.1432353476526338e-10,-0.0054645538330078125,-0.0061054229736328125,-1.5272656922751539e-12,1.963935481087778e-05,-0.004538111954820084,-1.6643927743783984e-11,-0.012430207889033516,4.20158645935286e-05,-2.5942576002763405e-13,0.19816827774047852,-0.018314361572265625,0.20000000298529708,0.06509733200073242,0.018314361572265625,0.10000000151875595,-0.0010547637939453125,0.0061054229736328125,1.0799810834829181e-11,-0.2984504699707031,-0.0061054229736328125,-0.30000001192249226,-0.002972126007080078,0.0061054229736328125,-4.160118997752346e-12,-0.01506805419921875,-0.0073261260986328125,-1.2920334808874538e-11,0.01087188720703125,-0.0073261260986328125,1.9765818115840437e-11,0.19567537307739258,0.0061054229736328125,0.20000000299945897,-0.0687403678894043,0.0061054229736328125,-0.10000000153047295,0.0054645538330078125,0.0061054229736328125,-2.6035707018333444e-12,-0.2946157455444336,0.0061054229736328125,-0.30000001190942727,0.007765769958496094,0.0061054229736328125,9.910240730651394e-12,0.00362396240234375,0.0073261260986328125,-4.3814858679727875e-12,0.00705718994140625,-0.0073261260986328125,2.078965753745157e-11,0.0001437664031982422,0.0030689239501953125,1.2344744147671076e-12,0.0,0.0,-4.455444774237974e-13,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.019921835511922836,-0.03932233154773712,-0.01990511082112789,-0.9990283250808716
13.7004,1788395518.4568,done,0,0.007985,0.018467954814668883,0.16517074883482752,-0.01119721190926502,0.013769851066172123,-0.012099897488951683,0.5893732905387878,0.8076528310775757,-0.22903919219970703,-0.0061054229736328125,-0.20000000297711548,0.08254623413085938,-0.04273414611816406,3.245389503813334e-11,-0.010833263397216797,0.03052520751953125,7.365530029272758e-11,0.4422593116760254,-0.0061054229736328125,0.40000000588285023,-0.18417119979858398,-0.16483497619628906,-0.2000000029461147,-0.06586408615112305,0.018314361572265625,1.40680822377081e-10,-0.16231203079223633,0.0061054229736328125,-0.20000000294916342,-0.08292961120605469,-0.04273414611816406,-5.99702843800175e-11,0.028666019439697266,0.0061054229736328125,-1.8136677141118527e-10,0.45299720764160156,-0.0061054229736328125,0.4000000058788915,-0.26968955993652344,-0.15262603759765625,-0.20000000295272477,0.0833134651184082,0.0061054229736328125,-8.998676864204499e-11,-0.0054645538330078125,-0.0061054229736328125,-6.412441109475934e-13,-0.00026430111411998705,-0.009058723218504079,-6.98818856648285e-12,-0.01274411733562403,-0.00495419493504143,-1.089235760923864e-13,0.19797658920288086,-0.018314361572265625,0.2000000029823588,0.06548070907592773,0.018314361572265625,0.10000000150214096,-0.0010547637939453125,0.0061054229736328125,4.534453390926136e-12,-0.2984504699707031,-0.0061054229736328125,-0.3000000119215853,-0.002972126007080078,0.0061054229736328125,-1.7466848248099645e-12,-0.01506805419921875,-0.0073261260986328125,-5.424785385782991e-12,0.01087188720703125,-0.0073261260986328125,8.298958412378484e-12,0.19567537307739258,0.0061054229736328125,0.20000000298830486,-0.06854867935180664,0.0061054229736328125,-0.10000000150706051,0.0054645538330078125,0.0061054229736328125,-1.0931459983883023e-12,-0.2946157455444336,0.0061054229736328125,-0.3000000119160998,0.007765769958496094,0.0061054229736328125,4.1609547957149285e-12,0.00362396240234375,0.0073261260986328125,-1.839628837502541e-12,0.00705718994140625,-0.0073261260986328125,8.728831880357785e-12,0.0001437664031982422,0.0030689239501953125,5.183115502356672e-13,0.0,0.0,-1.8706815307795216e-13,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02053447812795639,-0.03562478721141815,-0.020520001649856567,-0.9991545677185059
13.7203,1788395518.4767,done,0,0.008253,0.019073116560497358,0.15930225699099934,-0.012539610505935784,0.01288580521941185,-0.010662630200386047,0.5893288850784302,0.8077200651168823,-0.22903919219970703,-0.0061054229736328125,-0.20000000297895468,0.0819711685180664,-0.018314361572265625,1.3302918382473623e-11,-0.010258197784423828,0.04273414611816406,3.019145920942431e-11,0.44245100021362305,-0.0061054229736328125,0.40000000592865026,-0.1872386932373047,-0.15262603759765625,-0.20000000296624737,-0.06567239761352539,0.0061054229736328125,5.766535868383764e-11,-0.16212034225463867,0.0061054229736328125,-0.20000000296749706,-0.08369684219360352,-0.03052520751953125,-2.4581943016199257e-11,0.028666019439697266,0.0061054229736328125,-7.434261294494286e-11,0.45261335372924805,-0.0061054229736328125,0.40000000592702756,-0.2725653648376465,-0.16483497619628906,-0.20000000296895687,0.0833134651184082,0.0061054229736328125,-3.688576170413703e-11,-0.0054645538330078125,-0.0061054229736328125,-2.628472810784176e-13,-0.0005483787454945773,-0.004537649315757942,-2.8644728785874482e-12,-0.013058088617787759,4.4174414962413614e-05,-4.464799805945001e-14,0.197784423828125,-0.0061054229736328125,0.20000000298110393,0.06586408615112305,0.0061054229736328125,0.10000000149504512,-0.0010547637939453125,0.0061054229736328125,1.858681779112905e-12,-0.2984504699707031,-0.0061054229736328125,-0.300000011921198,-0.002972126007080078,0.0061054229736328125,-7.159697052403073e-13,-0.01506805419921875,-0.0073261260986328125,-2.2236306965531367e-12,0.01087188720703125,-0.0073261260986328125,3.40176013663979e-12,0.19567537307739258,0.0061054229736328125,0.20000000298354123,-0.06835699081420898,0.0061054229736328125,-0.10000000149706166,0.0054645538330078125,0.0061054229736328125,-4.480827949803972e-13,-0.2946157455444336,0.0061054229736328125,-0.3000000119189495,0.007765769958496094,0.0061054229736328125,1.7055839360889746e-12,0.00362396240234375,0.0073261260986328125,-7.54067647368244e-13,0.00705718994140625,-0.0073261260986328125,3.5779661560590367e-12,0.0001437664031982422,0.0030689239501953125,2.1245697138592348e-13,0.0,0.0,-7.667962102644473e-14,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.02113630250096321,-0.0319807343184948,-0.021123917773365974,-0.9992652535438538
