t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
0.2010,1786493793.6934,ramp,0,-0.019560,-0.009133562710373544,-0.2776772707314995,-0.027199188785737113,0.007385835517197847,-0.5098395943641663,-0.0032527975272387266,-0.8602316379547119,-2.5955543518066406,0.23809432983398438,-2.5194797582091306,-0.15771007537841797,0.03052520751953125,-0.1500806066216647,1.499732494354248,-0.14041519165039062,1.4589403312642948,0.20027732849121094,0.018314361572265625,0.20830798132827064,-0.7622814178466797,0.09157562255859375,-0.7494277863717707,-0.2570338249206543,0.04273414611816406,-0.24669892432445728,-2.6406145095825195,0.28693580627441406,-2.5684329418807175,-0.21024847030639648,-0.0061054229736328125,-0.20105868859643802,0.35482358932495117,-0.0061054229736328125,0.34129317213285654,0.027898788452148438,-0.018314361572265625,0.04396460973726005,-0.5482940673828125,0.03052520751953125,-0.5370512001849002,0.2675800323486328,0.07936477661132812,0.2812975850871979,-0.1486983299255371,0.04273414611816406,-0.14437597657567172,0.08911680947046992,0.31756122877923315,0.06105964100709431,0.12047190489191952,0.0016853820558603038,0.1145163562509192,-0.030008316040039062,-0.1770458221435547,-0.011190711175686843,-0.11936140060424805,0.018314361572265625,-0.10928110348915371,1.3775911331176758,-0.018314361572265625,1.3282743465215086,-0.7235493659973145,0.0061054229736328125,-0.707807793512135,1.4015593528747559,0.0061054229736328125,1.3569840998177705,0.5682077407836914,-0.03663063049316406,0.5486562619930893,-1.5173187255859375,0.05128288269042969,-1.4823068707229319,-0.29442405700683594,-0.16483497619628906,-0.2589019335270975,-0.009107589721679688,-0.04273414611816406,-0.015126554437971375,-0.734095573425293,-0.018314361572265625,-0.705499642294051,-1.6636743545532227,0.04273414611816406,-1.613813675863702,1.0228633880615234,-0.06715583801269531,0.9900179299641089,-0.036431312561035156,0.0073261260986328125,-0.03496699245319628,-0.6635770797729492,0.08058547973632812,-0.6434853419918388,0.014525175094604492,0.0030689239501953125,0.01421712691682282,0.0,0.0,6.036156193043046e-23,0.1027982234954834,-0.103373683989048,-0.5810542702674866,-0.10190519690513611,-0.103373683989048,-0.5810542702674866,-0.10190519690513611
0.2210,1786493793.7134,ramp,0,-0.020444,-0.020518434890029375,-0.2839167409151757,-0.02819842555208626,0.007605331018567085,-0.5078611373901367,-0.003155769081786275,-0.8613995313644409,-2.591144323348999,0.25030517578125,-2.509822549964341,-0.15790176391601562,0.04273414611816406,-0.14945573579654287,1.4966645240783691,-0.16483497619628906,1.4528659871755638,0.20027732849121094,0.03052520751953125,0.20910613358809754,-0.7601723670959473,0.11599540710449219,-0.7471402212891143,-0.256650447845459,0.05494499206542969,-0.2456717569903304,-2.6354379653930664,0.2991447448730469,-2.5585719133231315,-0.21024847030639648,-0.0061054229736328125,-0.20022158630488143,0.35482358932495117,-0.018314361572265625,0.3398721543854413,0.02770709991455078,-0.0061054229736328125,0.045447006172615295,-0.5477190017700195,0.018314361572265625,-0.5356478757668772,0.2671961784362793,-0.09157562255859375,0.28012637692366127,-0.14773941040039062,0.04273414611816406,-0.1437748739585168,0.09596754023005387,0.3121196873202229,0.060805444606371654,0.1198678966312908,-0.03702427616443561,0.11403956913410956,-0.033075809478759766,-0.1892547607421875,-0.010311429602184237,-0.11936140060424805,0.0061054229736328125,-0.10799341962177611,1.3773994445800781,-0.0061054229736328125,1.3227439947009765,-0.7235493659973145,0.04273414611816406,-0.7061099056311375,1.4011754989624023,0.0061054229736328125,1.351334211953505,0.5674448013305664,-0.03663063049316406,0.5463718530327343,-1.51617431640625,0.0659332275390625,-1.4761351448509905,-0.29710865020751953,-0.16483497619628906,-0.25699131141463466,-0.009491443634033203,-0.05494499206542969,-0.015896280232299647,-0.7342872619628906,-0.018314361572265625,-0.7025622858013472,-1.6627154350280762,0.04273414611816406,-1.6083435770690706,1.0207538604736328,-0.11599540710449219,0.9858959203347036,-0.036431312561035156,0.0073261260986328125,-0.03482145628983631,-0.6612882614135742,0.10988998413085938,-0.640806015293497,0.014429330825805664,0.0030689239501953125,0.01415793318524498,0.0,0.0,6.636078989345799e-23,0.09679906815290451,-0.07656204700469971,-0.5857378244400024,-0.1059778481721878,-0.07656204700469971,-0.5857378244400024,-0.1059778481721878
0.2408,1786493793.7332,ramp,0,-0.021459,-0.011492659463587587,-0.30731321030276715,-0.022147748522561447,0.007868567481637001,-0.5055661201477051,-0.003055047709494829,-0.8627466559410095,-2.5855836868286133,0.28693580627441406,-2.5002673854122497,-0.15809345245361328,-0.0061054229736328125,-0.14883746772087394,1.4935965538024902,-0.16483497619628906,1.4468558281479633,0.20027732849121094,0.04273414611816406,0.2098958521058052,-0.7580633163452148,0.10378456115722656,-0.7448768279528267,-0.2556915283203125,0.03052520751953125,-0.2446554433051191,-2.629110336303711,0.33577537536621094,-2.548815082142502,-0.21024847030639648,-0.0061054229736328125,-0.19939332932418818,0.3542485237121582,-0.018314361572265625,0.33846615194003266,0.02732372283935547,-0.03052520751953125,0.046913738742961855,-0.5469522476196289,0.018314361572265625,-0.534259379692827,0.26700448989868164,0.09157562255859375,0.27896754442842303,-0.14678096771240234,0.06715583801269531,-0.14318012294207197,0.10260864849556522,0.3904190975011984,0.06055393419302165,0.11931865079232341,-0.04851693084140361,0.11356782002795449,-0.03633546829223633,-0.20146560668945312,-0.009441439030429537,-0.11897802352905273,0.04273414611816406,-0.10671934217289185,1.3773994445800781,0.0061054229736328125,1.3172720798021085,-0.7237410545349121,-0.0061054229736328125,-0.7044299586234002,1.4004087448120117,-0.04273414611816406,1.3457440240984337,0.5670633316040039,-0.021978378295898438,0.5441115824693197,-1.5146484375,0.03663063049316406,-1.4700286330328767,-0.2994098663330078,-0.128204345703125,-0.2551008780493508,-0.010449886322021484,-0.06715583801269531,-0.016657872655116424,-0.7342872619628906,-0.0061054229736328125,-0.6996559671298948,-1.661564826965332,0.03052520751953125,-1.6029312785275018,1.018261432647705,-0.15262603759765625,0.9818174662622734,-0.036431312561035156,0.0073261260986328125,-0.03467745794642947,-0.6593809127807617,0.09523773193359375,-0.6381549999231616,0.014429330825805664,0.0030689239501953125,0.014099364929146358,0.0,0.0,7.229662651613418e-23,0.0905488133430481,-0.07084271311759949,-0.6899691224098206,-0.1292116492986679,-0.07084271311759949,-0.6899691224098206,-0.1292116492986679
0.2604,1786493793.7529,ramp,0,-0.022354,-0.016276723554805802,-0.3148067131094912,-0.03276876784493371,0.008112840354442596,-0.5028421878814697,-0.00295894593000412,-0.8643350601196289,-2.580406665802002,0.2991447448730469,-2.490771671431905,-0.15809345245361328,-0.0061054229736328125,-0.1482230464016257,1.4905290603637695,-0.15262603759765625,1.440883063284381,0.20027732849121094,0.04273414611816406,0.21068065713226514,-0.7559542655944824,0.10378456115722656,-0.7426275170561661,-0.2549247741699219,0.018314361572265625,-0.2436454529468721,-2.6229734420776367,0.34798622131347656,-2.539118956268302,-0.21044015884399414,-0.0061054229736328125,-0.19857022561435564,0.3538651466369629,-0.03052520751953125,0.337068897397269,0.026940345764160156,-0.018314361572265625,0.04837134555839005,-0.5461850166320801,0.0061054229736328125,-0.5328795225998242,0.26662111282348633,-0.04273414611816406,0.27781592198739435,-0.14505529403686523,0.06715583801269531,-0.1425890723629961,0.11026138162291386,0.39523840292263285,0.06030398863371392,0.11848242061574824,-0.054712092217083626,0.11309900606267838,-0.0399785041809082,-0.21367454528808594,-0.008576861388679684,-0.1182107925415039,0.03052520751953125,-0.10545319181227207,1.3772072792053223,-0.03052520751953125,1.3118342102059155,-0.7237410545349121,-0.03052520751953125,-0.7027604639537226,1.3994498252868652,-0.03052520751953125,1.3401886174197981,0.5666818618774414,-0.03663063049316406,0.5418653749161823,-1.5135040283203125,0.08058547973632812,-1.4639601148690828,-0.30151891708374023,-0.128204345703125,-0.2532222066316296,-0.011600494384765625,-0.06715583801269531,-0.017414726582355468,-0.7342872619628906,0.0061054229736328125,-0.6967677310676693,-1.660414695739746,0.06715583801269531,-1.5975526543660037,1.0142340660095215,-0.20146560668945312,0.9777643876216452,-0.036431312561035156,0.0073261260986328125,-0.03453435553566717,-0.6570920944213867,0.09523773193359375,-0.6355204787093233,0.014333486557006836,-0.0030689239501953125,0.014041161074549386,0.0,0.0,7.819553139586752e-23,0.08304649591445923,-0.07154995948076248,-0.7009840607643127,-0.14071251451969147,-0.07154995948076248,-0.7009840607643127,-0.14071251451969147
0.2801,1786493793.7725,ramp,0,-0.023233,-0.02148240973907019,-0.3279101647524672,-0.0327465949482642,0.008343235589563847,-0.5001509785652161,-0.002839338034391403,-0.8658933639526367,-2.5754213333129883,0.28693580627441406,-2.481244407367627,-0.15809345245361328,-0.0061054229736328125,-0.14760658363038837,1.4870777130126953,-0.20146560668945312,1.4348904535483482,0.20066070556640625,0.03052520751953125,0.21146806972088503,-0.7538447380065918,0.128204345703125,-0.7403707326880288,-0.25415754318237305,0.03052520751953125,-0.24263210683458267,-2.6170291900634766,0.372406005859375,-2.529390614429532,-0.21044015884399414,-0.0061054229736328125,-0.19774438709267164,0.3532896041870117,-0.04273414611816406,0.3356670003917907,0.026556968688964844,-0.018314361572265625,0.049833795360608356,-0.5456099510192871,0.0061054229736328125,-0.5314950808481858,0.26642942428588867,-0.06715583801269531,0.2766604732111632,-0.14352130889892578,0.06715583801269531,-0.14199605798262865,0.11836176970160317,0.3830898499703396,0.06005321261517043,0.11782588044012636,-0.007570225263637575,0.11262863443465203,-0.04381370544433594,-0.21367454528808594,-0.007709411135431516,-0.11744403839111328,0.05494499206542969,-0.10418283459051123,1.3766322135925293,-0.03052520751953125,1.3063782729591453,-0.7239327430725098,-0.03052520751953125,-0.7010854222870457,1.397916316986084,-0.04273414611816406,1.3346147525665204,0.5659189224243164,-0.03663063049316406,0.5396117042026148,-1.512359619140625,0.05128288269042969,-1.4578714336867087,-0.30362796783447266,-0.128204345703125,-0.25133729321451415,-0.013326168060302734,-0.09157562255859375,-0.01817409520253699,-0.7342872619628906,0.0061054229736328125,-0.6938698986664669,-1.6590723991394043,0.05494499206542969,-1.5921561594004674,1.010399341583252,-0.20146560668945312,0.9736978423821318,-0.036431312561035156,0.0073261260986328125,-0.03439077765849128,-0.6548023223876953,0.10988998413085938,-0.6328772041394346,0.014333486557006836,0.0030689239501953125,0.013982763834125755,0.0,0.0,8.411403574378821e-23,0.07590225338935852,-0.12279637902975082,-0.6944535970687866,-0.13608230650424957,-0.12279637902975082,-0.6944535970687866,-0.13608230650424957
0.3008,1786493793.7935,ramp,0,-0.024172,-0.018259493799748328,-0.3268341478035343,-0.02424696652646499,0.008612001314759254,-0.4976675808429718,-0.0027542184107005596,-0.867320716381073,-2.568901777267456,0.28693580627441406,-2.471259492363757,-0.15809345245361328,-0.0061054229736328125,-0.14696050849986544,1.4826669692993164,-0.1770458221435547,1.4286099832620254,0.20162010192871094,0.03052520751953125,0.212293306401353,-0.7511606216430664,0.09157562255859375,-0.7380055415958241,-0.25319910049438477,0.018314361572265625,-0.2415700837047054,-2.6099348068237305,0.3601951599121094,-2.519194962694327,-0.2106318473815918,-0.0061054229736328125,-0.19687887865391074,0.35233116149902344,-0.03052520751953125,0.3341977619672608,0.026173114776611328,-0.018314361572265625,0.0513664952914654,-0.5450344085693359,0.03052520751953125,-0.5300441361567555,0.266237735748291,-0.06715583801269531,0.2754495213844735,-0.14198684692382812,0.06715583801269531,-0.14137455760811474,0.1263140731805643,0.39206901827755897,0.05979039033867301,0.11679468054389747,-0.02987018042384207,0.11213566807050093,-0.04764842987060547,-0.20146560668945312,-0.006800292107100639,-0.11629343032836914,0.04273414611816406,-0.10285145458485005,1.375673770904541,-0.05494499206542969,1.30066025472139,-0.7245078086853027,-0.05494499206542969,-0.6993299184449281,1.3963823318481445,-0.05494499206542969,1.3287731419606272,0.5655374526977539,-0.021978378295898438,0.5372497763322566,-1.5115966796875,0.021978378295898438,-1.4514902770732778,-0.3051619529724121,-0.09157562255859375,-0.24936183623834843,-0.015435218811035156,-0.10378456115722656,-0.0189699407966092,-0.7342872619628906,0.0061054229736328125,-0.6908328662061246,-1.6577301025390625,0.05494499206542969,-1.5865004388088941,1.0063729286193848,-0.16483497619628906,0.969435956881532,-0.036431312561035156,0.0073261260986328125,-0.034240302885212716,-0.6528949737548828,0.08058547973632812,-0.6301069574312336,0.014237403869628906,0.0030689239501953125,0.013921561428255975,0.0,0.0,9.031684092115253e-23,0.06953693926334381,-0.09736791998147964,-0.7071890830993652,-0.13029079139232635,-0.09736791998147964,-0.7071890830993652,-0.13029079139232635
0.3206,1786493793.8130,ramp,0,-0.025147,-0.022787833048778187,-0.3527539290344621,-0.022133590076297394,0.008902085945010185,-0.4950440526008606,-0.0026749412063509226,-0.8688181638717651,-2.562957763671875,0.3235645294189453,-2.461674045492283,-0.15809345245361328,-0.0061054229736328125,-0.14634028100306576,1.4788322448730469,-0.1892547607421875,1.4225807767806398,0.2021951675415039,0.0061054229736328125,0.21308552770258105,-0.7488594055175781,0.10378456115722656,-0.7357349750916099,-0.2522401809692383,0.04273414611816406,-0.2405505491083899,-2.6028404235839844,0.39682579040527344,-2.5094072100704965,-0.21082353591918945,-0.0061054229736328125,-0.19604799675322962,0.35175609588623047,-0.04273414611816406,0.33278730360538195,0.02559804916381836,-0.018314361572265625,0.05283787624477827,-0.5442676544189453,0.018314361572265625,-0.5286512396475954,0.2658538818359375,-0.03052520751953125,0.2742870163061478,-0.14026117324829102,0.07936477661132812,-0.1407779217010294,0.13506720607826997,0.419933105994007,0.05953808283610244,0.11552976131354624,-0.04038050867389941,0.11166242389254219,-0.0514836311340332,-0.1892547607421875,-0.005927544352859946,-0.11475944519042969,0.06715583801269531,-0.10157333931746303,1.3741397857666016,-0.09157562255859375,1.2951709981772055,-0.724891185760498,-0.05494499206542969,-0.6976446473329792,1.394848346710205,-0.06715583801269531,1.3231652376284495,0.5651559829711914,-0.021978378295898438,0.5349823424976372,-1.5112152099609375,0.0073261260986328125,-1.4453644124391887,-0.3068876266479492,-0.11599540710449219,-0.24746541169346448,-0.017736434936523438,-0.128204345703125,-0.019733946865455983,-0.7342872619628906,0.0061054229736328125,-0.6879173368015907,-1.656196117401123,0.06715583801269531,-1.581070987558742,1.0029215812683105,-0.1892547607421875,0.9653445773332362,-0.036431312561035156,0.0073261260986328125,-0.03409584818087125,-0.6509876251220703,0.0659332275390625,-0.627447540437494,0.014237403869628906,0.0030689239501953125,0.013862807557076924,0.0,0.0,9.627148945433341e-23,0.06302352994680405,-0.09842957556247711,-0.7615017890930176,-0.14381219446659088,-0.09842957556247711,-0.7615017890930176,-0.14381219446659088
0.3405,1786493793.8329,ramp,0,-0.025808,-0.015873372203253786,-0.32999964765422973,-0.03144910078458299,0.009125182405114174,-0.4924349784851074,-0.002632733667269349,-0.8702974319458008,-2.5573973655700684,0.2991447448730469,-2.4520713235759835,-0.15809345245361328,-0.0061054229736328125,-0.1457189357224055,1.4753808975219727,-0.1770458221435547,1.4165407043674278,0.20257854461669922,0.018314361572265625,0.21387917675763987,-0.746558666229248,0.09157562255859375,-0.7334603165363245,-0.25147342681884766,0.05494499206542969,-0.23952917709060734,-2.596896171569824,0.3601951599121094,-2.4996018178031947,-0.2110152244567871,-0.018314361572265625,-0.1952156174239704,0.35098886489868164,-0.04273414611816406,0.33137430329300727,0.025406360626220703,-0.03052520751953125,0.05431190894425021,-0.5435009002685547,0.018314361572265625,-0.5272558328381899,0.26566219329833984,0.05494499206542969,0.2731224161426783,-0.1385354995727539,0.07936477661132812,-0.14018021052722168,0.14389377752827195,0.3694356873735368,0.05928532062093733,0.11397910928523777,-0.03919539296361631,0.11118832682639813,-0.05512666702270508,-0.1892547607421875,-0.0050532237187339065,-0.11341714859008789,0.06715583801269531,-0.10029292061041035,1.3722224235534668,-0.128204345703125,1.2896718488075605,-0.7256584167480469,-0.09157562255859375,-0.695956338998625,1.3933143615722656,-0.04273414611816406,1.3175472266418804,0.5643930435180664,-0.03663063049316406,0.5327108222576934,-1.510833740234375,0.0073261260986328125,-1.4392275076744125,-0.30803823471069336,-0.07936477661132812,-0.24556556938209959,-0.020229339599609375,-0.128204345703125,-0.020499329838192956,-0.7342872619628906,0.0061054229736328125,-0.6849965529835873,-1.6542787551879883,0.07936477661132812,-1.5756317512651816,0.9985113143920898,-0.22588539123535156,0.9612458242356375,-0.036431312561035156,0.0073261260986328125,-0.03395113313796379,-0.6490802764892578,0.09523773193359375,-0.6247833306001453,0.014141559600830078,0.0030689239501953125,0.013803947798736645,0.0,0.0,1.0223686954982038e-22,0.05725653097033501,-0.08270543813705444,-0.6888964176177979,-0.1507750302553177,-0.08270543813705444,-0.6888964176177979,-0.1507750302553177
0.3611,1786493793.8535,ramp,0,-0.026657,-0.026544592112174043,-0.3490336927287032,-0.019973040304727165,0.009404746815562248,-0.4895460903644562,-0.0025755122769623995,-0.8719229698181152,-2.551069498062134,0.3113555908203125,-2.4421097928599838,-0.15809345245361328,-0.0061054229736328125,-0.14507437367505174,1.470970630645752,-0.16483497619628906,1.4102749427015668,0.2031540870666504,0.03052520751953125,0.21470248076546217,-0.744257926940918,0.09157562255859375,-0.7311006646309177,-0.25051450729370117,0.06715583801269531,-0.23846964117815597,-2.589993476867676,0.39682579040527344,-2.4894300438932,-0.21120691299438477,-0.018314361572265625,-0.19435213597276801,0.3498382568359375,-0.06715583801269531,0.3299085057685007,0.024831295013427734,-0.03052520751953125,0.05584101935067086,-0.5427336692810059,0.03052520751953125,-0.5258082862035619,0.26527881622314453,0.018314361572265625,0.2719143003187088,-0.13700151443481445,0.09157562255859375,-0.1395601656827412,0.1527422137153877,0.4107996089308227,0.05902311386412836,0.11292014488359026,-0.06576154974840714,0.11069651497055932,-0.058194637298583984,-0.1770458221435547,-0.004146233812289244,-0.11245870590209961,0.05494499206542969,-0.09896465864564437,1.3693461418151855,-0.16483497619628906,1.2839672219491478,-0.727384090423584,-0.11599540710449219,-0.6942049464791561,1.391779899597168,-0.05494499206542969,1.311719296863914,0.5636301040649414,-0.05128288269042969,0.5303544259317927,-1.510833740234375,0.0073261260986328125,-1.432861295484959,-0.3091888427734375,-0.07936477661132812,-0.24359473885038413,-0.023105621337890625,-0.16483497619628906,-0.021293311592416285,-0.7339038848876953,0.018314361572265625,-0.681966633136752,-1.6521697044372559,0.10378456115722656,-1.5699892761542535,0.9939098358154297,-0.16483497619628906,0.9569939199073739,-0.036431312561035156,0.0073261260986328125,-0.03380101077083131,-0.6471729278564453,0.09523773193359375,-0.622019571703455,0.014141559600830078,0.0030689239501953125,0.013742888726553397,0.0,0.0,1.084251479954285e-22,0.051185548305511475,-0.07368389517068863,-0.7523460984230042,-0.15602856874465942,-0.07368389517068863,-0.7523460984230042,-0.15602856874465942
0.3808,1786493793.8731,ramp,0,-0.027570,-0.019969582356499264,-0.343665425761376,-0.02984067632185123,0.00970247108489275,-0.48661643266677856,-0.0025066554080694914,-0.8735582828521729,-2.5451254844665527,0.2991447448730469,-2.432618363083045,-0.15809345245361328,-0.0061054229736328125,-0.14446022956570195,1.468094825744629,-0.16483497619628906,1.404304872584227,0.2035374641418457,0.0061054229736328125,0.21548693170960942,-0.7423405647277832,0.09157562255859375,-0.7288523685610961,-0.2495560646057129,0.06715583801269531,-0.23746010649961258,-2.5828990936279297,0.3846149444580078,-2.4797382926427076,-0.21159076690673828,-0.018314361572265625,-0.19352940362455445,0.3484964370727539,-0.06715583801269531,0.32851188162832523,0.024255752563476562,-0.018314361572265625,0.057297968534235286,-0.5417752265930176,0.03052520751953125,-0.5244290516638994,0.2650871276855469,0.07936477661132812,0.27076319745786054,-0.13489246368408203,0.09157562255859375,-0.1389693817693325,0.16144758762467834,0.4530717734477699,0.0587732810733411,0.11165122312393833,-0.05929889746719793,0.11022791252117246,-0.06049537658691406,-0.14041519165039062,-0.0032820462440488595,-0.11092424392700195,0.09157562255859375,-0.09769907953703345,1.3662781715393066,-0.21367454528808594,1.2785318057692532,-0.7285346984863281,-0.07936477661132812,-0.6925362050392793,1.3896708488464355,-0.06715583801269531,1.306166396631056,0.5628671646118164,-0.03663063049316406,0.5281092318053519,-1.5104522705078125,0.021978378295898438,-1.4267955152686478,-0.31033897399902344,-0.07936477661132812,-0.24171691503722456,-0.02559804916381836,-0.14041519165039062,-0.022049824048105175,-0.7333283424377441,0.018314361572265625,-0.6790797001667217,-1.650252342224121,0.09157562255859375,-1.5646130786791528,0.9902663230895996,-0.1770458221435547,0.9529426699036815,-0.036431312561035156,0.0073261260986328125,-0.033657972923917166,-0.6452655792236328,0.08058547973632812,-0.6193862391126922,0.01404571533203125,0.0030689239501953125,0.013684711131925143,0.0,0.0,1.1432139145250025e-22,0.0448019802570343,-0.0787709504365921,-0.787835955619812,-0.16495996713638306,-0.0787709504365921,-0.787835955619812,-0.16495996713638306
0.4003,1786493793.8927,ramp,0,-0.028561,-0.017475224067639017,-0.3561734611636375,-0.026934081502192734,0.010012970305979252,-0.48374006152153015,-0.002411274705082178,-0.8751511573791504,-2.5391812324523926,0.3235645294189453,-2.423180198269309,-0.15809345245361328,-0.0061054229736328125,-0.1438495319722254,1.4629178047180176,-0.23809432983398438,1.3983683059086858,0.20411252975463867,0.03052520751953125,0.21626698039280587,-0.7404227256774902,0.10378456115722656,-0.7266166897059875,-0.24840545654296875,0.04273414611816406,-0.23645623722962913,-2.576571464538574,0.40903472900390625,-2.470100930539673,-0.21178245544433594,-0.0061054229736328125,-0.19271128836873716,0.34734582901000977,-0.04273414611816406,0.32712309520440347,0.02387237548828125,-0.018314361572265625,0.05874674146338133,-0.5410079956054688,0.018314361572265625,-0.523057557251776,0.26470375061035156,-0.10378456115722656,0.26961855447218036,-0.13297510147094727,0.10378456115722656,-0.1383819132766926,0.17074752679605384,0.42102344281255755,0.05852485031941455,0.11055959378223841,-0.05683136628954755,0.10976193982228787,-0.06241321563720703,-0.10378456115722656,-0.0024227084107908865,-0.10900688171386719,0.10378456115722656,-0.09644060273294719,1.3618683815002441,-0.25030517578125,1.2731268926062502,-0.7298765182495117,-0.10378456115722656,-0.6908768284109723,1.3875617980957031,-0.05494499206542969,1.3006446587239509,0.5624856948852539,-0.03663063049316406,0.5258766374858249,-1.51007080078125,0.021978378295898438,-1.4207637756097242,-0.3114895820617676,-0.07936477661132812,-0.23984962938519142,-0.02847433090209961,-0.15262603759765625,-0.022802091030871496,-0.7327532768249512,0.018314361572265625,-0.6762089683783922,-1.6483349800109863,0.07936477661132812,-1.5592670518914415,0.9864315986633301,-0.16483497619628906,0.948914155113486,-0.036431312561035156,0.0073261260986328125,-0.03351573779122327,-0.6429767608642578,0.10988998413085938,-0.6167676845234364,0.013949871063232422,0.0030689239501953125,0.0136268600241919,0.0,0.0,1.2018454577567386e-22,0.03864564746618271,-0.0750468522310257,-0.7688884139060974,-0.1755790114402771,-0.0750468522310257,-0.7688884139060974,-0.1755790114402771
